43.114,-77.64,0.13939
43.114,-77.639,0.13939
43.114,-77.637,0.13939
43.114,-77.636,0.13939
43.114,-77.634,0.13939
43.114,-77.633,0.13939
43.114,-77.632,0.13939
43.114,-77.63,0.13939
43.114,-77.629,0.13939
43.114,-77.628,0.13939
43.114,-77.626,0.13939
43.114,-77.625,0.13939
43.114,-77.623,0.13939
43.114,-77.622,0.13939
43.114,-77.621,1e-05
43.114,-77.619,1e-05
43.114,-77.618,0.095238
43.114,-77.617,0.095238
43.114,-77.615,1e-05
43.114,-77.614,0.095238
43.114,-77.612,0.095238
43.114,-77.611,0.095238
43.114,-77.61,0.095238
43.114,-77.608,0.095238
43.114,-77.607,0.095238
43.114,-77.606,1e-05
43.114,-77.604,1e-05
43.114,-77.603,1e-05
43.114,-77.601,1e-05
43.114,-77.6,1e-05
43.114,-77.599,1e-05
43.114,-77.597,1e-05
43.114,-77.596,1e-05
43.114,-77.595,1e-05
43.114,-77.593,1e-05
43.114,-77.592,1e-05
43.114,-77.59,1e-05
43.114,-77.589,1e-05
43.114,-77.588,0.33303
43.114,-77.586,0.33303
43.114,-77.585,0.33303
43.114,-77.584,0.33303
43.114,-77.582,0.33303
43.114,-77.581,0.11087
43.114,-77.579,0.11087
43.114,-77.578,0.11087
43.114,-77.577,0.11087
43.114,-77.575,0.11087
43.114,-77.574,0.11087
43.114,-77.572,0.11087
43.114,-77.571,0
43.114,-77.57,0
43.114,-77.568,0
43.114,-77.567,0
43.114,-77.566,0
43.114,-77.564,0
43.114,-77.563,0.15381
43.114,-77.561,0.15381
43.114,-77.56,0.15381
43.114,-77.559,0.15381
43.114,-77.557,0.15381
43.114,-77.556,0.15381
43.114,-77.555,0.15381
43.114,-77.553,0.15381
43.114,-77.552,0.15381
43.114,-77.55,0.15381
43.114,-77.549,0.15381
43.114,-77.548,0.15381
43.114,-77.546,0.15381
43.114,-77.545,0.15381
43.114,-77.544,0.15381
43.114,-77.542,0.15381
43.114,-77.541,0.15381
43.114,-77.539,0.15381
43.115,-77.676,0.23083
43.115,-77.674,0.23083
43.115,-77.673,0.23083
43.115,-77.672,0.23083
43.115,-77.67,0.23083
43.115,-77.669,0.23083
43.115,-77.668,0.23083
43.115,-77.666,0.23083
43.115,-77.665,0.23083
43.115,-77.663,0.23083
43.115,-77.662,0.23083
43.115,-77.661,0.23083
43.115,-77.659,0.23083
43.115,-77.658,0.23083
43.115,-77.657,0.14648
43.115,-77.655,0.14648
43.115,-77.654,0.20956
43.115,-77.652,0.20956
43.115,-77.651,0.20956
43.115,-77.65,0.20956
43.115,-77.648,0.20956
43.115,-77.647,0.4
43.115,-77.646,0.4
43.115,-77.644,0.4
43.115,-77.643,0.4
43.115,-77.641,0.4
43.115,-77.64,0.4
43.115,-77.639,0.13939
43.115,-77.637,0.13939
43.115,-77.636,0.13939
43.115,-77.634,0.13939
43.115,-77.633,0.13939
43.115,-77.632,0.13939
43.115,-77.63,0.13939
43.115,-77.629,0.13939
43.115,-77.628,0.13939
43.115,-77.626,0.095238
43.115,-77.625,0.13939
43.115,-77.623,0.13939
43.115,-77.622,0.095238
43.115,-77.621,1e-05
43.115,-77.619,1e-05
43.115,-77.618,0.095238
43.115,-77.617,0.095238
43.115,-77.615,0.095238
43.115,-77.614,0.095238
43.115,-77.612,0.095238
43.115,-77.611,0.095238
43.115,-77.61,0.095238
43.115,-77.608,0.095238
43.115,-77.607,1e-05
43.115,-77.606,1e-05
43.115,-77.604,1e-05
43.115,-77.603,1e-05
43.115,-77.601,1e-05
43.115,-77.6,1e-05
43.115,-77.599,1e-05
43.115,-77.597,1e-05
43.115,-77.596,1e-05
43.115,-77.595,1e-05
43.115,-77.593,1e-05
43.115,-77.592,1e-05
43.115,-77.59,1e-05
43.115,-77.589,0.33303
43.115,-77.588,0.33303
43.115,-77.586,0.33303
43.115,-77.585,0.33303
43.115,-77.584,0.33303
43.115,-77.582,0.33303
43.115,-77.581,0.11087
43.115,-77.579,0.11087
43.115,-77.578,0.11087
43.115,-77.577,0.11087
43.115,-77.575,0.11087
43.115,-77.574,0.11087
43.115,-77.572,0.11087
43.115,-77.571,0
43.115,-77.57,0
43.115,-77.568,0
43.115,-77.567,0
43.115,-77.566,0
43.115,-77.564,0
43.115,-77.563,0.15381
43.115,-77.561,0.15381
43.115,-77.56,0.15381
43.115,-77.559,0.15381
43.115,-77.557,0.15381
43.115,-77.556,0.15381
43.115,-77.555,0.15381
43.115,-77.553,0.15381
43.115,-77.552,0.15381
43.115,-77.55,0.15381
43.115,-77.549,0.15381
43.115,-77.548,0.15381
43.115,-77.546,0.15381
43.115,-77.545,0.15381
43.115,-77.544,0.15381
43.115,-77.542,0.15381
43.115,-77.541,0.15381
43.115,-77.539,0.15381
43.117,-77.676,0.29982
43.117,-77.674,0.29982
43.117,-77.673,0.23083
43.117,-77.672,0.23083
43.117,-77.67,0.23083
43.117,-77.669,0.23083
43.117,-77.668,0.23083
43.117,-77.666,0.23083
43.117,-77.665,0.23083
43.117,-77.663,0.23083
43.117,-77.662,0.23083
43.117,-77.661,0.23083
43.117,-77.659,0.23083
43.117,-77.658,0.23083
43.117,-77.657,0.14648
43.117,-77.655,0.14648
43.117,-77.654,0.14648
43.117,-77.652,0.20956
43.117,-77.651,0.20956
43.117,-77.65,0.20956
43.117,-77.648,0.20956
43.117,-77.647,0.4
43.117,-77.646,0.4
43.117,-77.644,0.4
43.117,-77.643,0.4
43.117,-77.641,0.4
43.117,-77.64,0.4
43.117,-77.639,0.13939
43.117,-77.637,0.13939
43.117,-77.636,0.13939
43.117,-77.634,0.13939
43.117,-77.633,0.13939
43.117,-77.632,0.13939
43.117,-77.63,0.13939
43.117,-77.629,0.13939
43.117,-77.628,0.095238
43.117,-77.626,0.095238
43.117,-77.625,0.13939
43.117,-77.623,0.095238
43.117,-77.622,0.13939
43.117,-77.621,0.095238
43.117,-77.619,0.095238
43.117,-77.618,0.095238
43.117,-77.617,0.095238
43.117,-77.615,0.095238
43.117,-77.614,0.095238
43.117,-77.612,0.095238
43.117,-77.611,0.095238
43.117,-77.61,0.095238
43.117,-77.608,1e-05
43.117,-77.607,1e-05
43.117,-77.606,1e-05
43.117,-77.604,1e-05
43.117,-77.603,1e-05
43.117,-77.601,1e-05
43.117,-77.6,1e-05
43.117,-77.599,1e-05
43.117,-77.597,1e-05
43.117,-77.596,1e-05
43.117,-77.595,1e-05
43.117,-77.593,1e-05
43.117,-77.592,1e-05
43.117,-77.59,0.33303
43.117,-77.589,0.33303
43.117,-77.588,0.33303
43.117,-77.586,0.33303
43.117,-77.585,0.33303
43.117,-77.584,0.33303
43.117,-77.582,0.33303
43.117,-77.581,0.11087
43.117,-77.579,0.11087
43.117,-77.578,0.11087
43.117,-77.577,0.11087
43.117,-77.575,0.11087
43.117,-77.574,0.11087
43.117,-77.572,0.11087
43.117,-77.571,0
43.117,-77.57,0
43.117,-77.568,0
43.117,-77.567,0
43.117,-77.566,0
43.117,-77.564,0
43.117,-77.563,0.15381
43.117,-77.561,0.15381
43.117,-77.56,0.15381
43.117,-77.559,0.15381
43.117,-77.557,0.15381
43.117,-77.556,0.15381
43.117,-77.555,0.15381
43.117,-77.553,0.15381
43.117,-77.552,0.15381
43.117,-77.55,0.15381
43.117,-77.549,0.15381
43.117,-77.548,0.15381
43.117,-77.546,0.15381
43.117,-77.545,0.15381
43.117,-77.544,0.15381
43.117,-77.542,0.15381
43.117,-77.541,0.15381
43.117,-77.539,0.15381
43.118,-77.676,0.29982
43.118,-77.674,0.29982
43.118,-77.673,0.29982
43.118,-77.672,0.23083
43.118,-77.67,0.23083
43.118,-77.669,0.23083
43.118,-77.668,0.23083
43.118,-77.666,0.23083
43.118,-77.665,0.23083
43.118,-77.663,0.23083
43.118,-77.662,0.23083
43.118,-77.661,0.23083
43.118,-77.659,0.23083
43.118,-77.658,0.23083
43.118,-77.657,0.23083
43.118,-77.655,0.14648
43.118,-77.654,0.14648
43.118,-77.652,0.20956
43.118,-77.651,0.20956
43.118,-77.65,0.20956
43.118,-77.648,0.20956
43.118,-77.647,0.20956
43.118,-77.646,0.4
43.118,-77.644,0.4
43.118,-77.643,0.4
43.118,-77.641,0.4
43.118,-77.64,0.4
43.118,-77.639,0.4
43.118,-77.637,0.13939
43.118,-77.636,0.13939
43.118,-77.634,0.13939
43.118,-77.633,0.13939
43.118,-77.632,0.13939
43.118,-77.63,0.13939
43.118,-77.629,0.13939
43.118,-77.628,0.13939
43.118,-77.626,0.13939
43.118,-77.625,0.13939
43.118,-77.623,0.13939
43.118,-77.622,0.13939
43.118,-77.621,0.095238
43.118,-77.619,0.095238
43.118,-77.618,0.095238
43.118,-77.617,0.095238
43.118,-77.615,0.095238
43.118,-77.614,0.095238
43.118,-77.612,0.095238
43.118,-77.611,0.095238
43.118,-77.61,1e-05
43.118,-77.608,1e-05
43.118,-77.607,1e-05
43.118,-77.606,1e-05
43.118,-77.604,1e-05
43.118,-77.603,1e-05
43.118,-77.601,1e-05
43.118,-77.6,1e-05
43.118,-77.599,1e-05
43.118,-77.597,1e-05
43.118,-77.596,1e-05
43.118,-77.595,1e-05
43.118,-77.593,1e-05
43.118,-77.592,0.33303
43.118,-77.59,0.33303
43.118,-77.589,0.33303
43.118,-77.588,0.33303
43.118,-77.586,0.33303
43.118,-77.585,0.33303
43.118,-77.584,0.33303
43.118,-77.582,0.11087
43.118,-77.581,0.11087
43.118,-77.579,0.11087
43.118,-77.578,0.11087
43.118,-77.577,0.11087
43.118,-77.575,0.11087
43.118,-77.574,0.11087
43.118,-77.572,0.11087
43.118,-77.571,0
43.118,-77.57,0
43.118,-77.568,0
43.118,-77.567,0
43.118,-77.566,0
43.118,-77.564,0
43.118,-77.563,0.15381
43.118,-77.561,0.15381
43.118,-77.56,0.15381
43.118,-77.559,0.15381
43.118,-77.557,0.15381
43.118,-77.556,0.15381
43.118,-77.555,0.15381
43.118,-77.553,0.15381
43.118,-77.552,0.15381
43.118,-77.55,0.15381
43.118,-77.549,0.15381
43.118,-77.548,0.15381
43.118,-77.546,0.15381
43.118,-77.545,0.15381
43.118,-77.544,0.15381
43.118,-77.542,0.15381
43.118,-77.541,0.15381
43.118,-77.539,0.15381
43.12,-77.676,0.29982
43.12,-77.674,0.29982
43.12,-77.673,0.29982
43.12,-77.672,0.29982
43.12,-77.67,0.23083
43.12,-77.669,0.23083
43.12,-77.668,0.23083
43.12,-77.666,0.23083
43.12,-77.665,0.23083
43.12,-77.663,0.23083
43.12,-77.662,0.23083
43.12,-77.661,0.23083
43.12,-77.659,0.23083
43.12,-77.658,0.23083
43.12,-77.657,0.23083
43.12,-77.655,0.14648
43.12,-77.654,0.14648
43.12,-77.652,0.14648
43.12,-77.651,0.20956
43.12,-77.65,0.20956
43.12,-77.648,0.20956
43.12,-77.647,0.20956
43.12,-77.646,0.4
43.12,-77.644,0.4
43.12,-77.643,0.4
43.12,-77.641,0.4
43.12,-77.64,0.4
43.12,-77.639,0.4
43.12,-77.637,0.4
43.12,-77.636,0.13939
43.12,-77.634,0.13939
43.12,-77.633,0.13939
43.12,-77.632,0.13939
43.12,-77.63,0.13939
43.12,-77.629,0.13939
43.12,-77.628,0.13939
43.12,-77.626,0.13939
43.12,-77.625,0.13939
43.12,-77.623,0.13939
43.12,-77.622,0.13939
43.12,-77.621,0.13939
43.12,-77.619,0.095238
43.12,-77.618,0.095238
43.12,-77.617,0.095238
43.12,-77.615,0.095238
43.12,-77.614,1e-05
43.12,-77.612,1e-05
43.12,-77.611,1e-05
43.12,-77.61,1e-05
43.12,-77.608,1e-05
43.12,-77.607,1e-05
43.12,-77.606,1e-05
43.12,-77.604,1e-05
43.12,-77.603,1e-05
43.12,-77.601,1e-05
43.12,-77.6,1e-05
43.12,-77.599,1e-05
43.12,-77.597,1e-05
43.12,-77.596,1e-05
43.12,-77.595,1e-05
43.12,-77.593,0.33303
43.12,-77.592,0.33303
43.12,-77.59,0.33303
43.12,-77.589,0.33303
43.12,-77.588,0.33303
43.12,-77.586,0.33303
43.12,-77.585,0.33303
43.12,-77.584,0.33303
43.12,-77.582,0.11087
43.12,-77.581,0.11087
43.12,-77.579,0.11087
43.12,-77.578,0.11087
43.12,-77.577,0.11087
43.12,-77.575,0.11087
43.12,-77.574,0.11087
43.12,-77.572,0
43.12,-77.571,0
43.12,-77.57,0
43.12,-77.568,0
43.12,-77.567,0
43.12,-77.566,0
43.12,-77.564,0
43.12,-77.563,0.15381
43.12,-77.561,0.15381
43.12,-77.56,0.15381
43.12,-77.559,0.15381
43.12,-77.557,0.15381
43.12,-77.556,0.15381
43.12,-77.555,0.15381
43.12,-77.553,0.15381
43.12,-77.552,0.15381
43.12,-77.55,0.15381
43.12,-77.549,0.15381
43.12,-77.548,0.15381
43.12,-77.546,0.15381
43.12,-77.545,0.15381
43.12,-77.544,0.15381
43.12,-77.542,0.15381
43.12,-77.541,0.15381
43.12,-77.539,0.15381
43.121,-77.676,0.29982
43.121,-77.674,0.29982
43.121,-77.673,0.29982
43.121,-77.672,0.29982
43.121,-77.67,0.29982
43.121,-77.669,0.29982
43.121,-77.668,0.23083
43.121,-77.666,0.23083
43.121,-77.665,0.23083
43.121,-77.663,0.23083
43.121,-77.662,0.23083
43.121,-77.661,0.23083
43.121,-77.659,0.23083
43.121,-77.658,0.23083
43.121,-77.657,0.23083
43.121,-77.655,0.23083
43.121,-77.654,0.14648
43.121,-77.652,0.14648
43.121,-77.651,0.14648
43.121,-77.65,0.20956
43.121,-77.648,0.20956
43.121,-77.647,0.20956
43.121,-77.646,0.20956
43.121,-77.644,0.4
43.121,-77.643,0.4
43.121,-77.641,0.4
43.121,-77.64,0.4
43.121,-77.639,0.4
43.121,-77.637,0.4
43.121,-77.636,0.4
43.121,-77.634,0.4
43.121,-77.633,0.13939
43.121,-77.632,0.13939
43.121,-77.63,0.19489
43.121,-77.629,0.19489
43.121,-77.628,0.19489
43.121,-77.626,0.13939
43.121,-77.625,0.13939
43.121,-77.623,0.13939
43.121,-77.622,0.13939
43.121,-77.621,0.13939
43.121,-77.619,0.095238
43.121,-77.618,0.095238
43.121,-77.617,0.095238
43.121,-77.615,0.095238
43.121,-77.614,1e-05
43.121,-77.612,1e-05
43.121,-77.611,1e-05
43.121,-77.61,1e-05
43.121,-77.608,1e-05
43.121,-77.607,1e-05
43.121,-77.606,1e-05
43.121,-77.604,1e-05
43.121,-77.603,1e-05
43.121,-77.601,1e-05
43.121,-77.6,1e-05
43.121,-77.599,1e-05
43.121,-77.597,1e-05
43.121,-77.596,1e-05
43.121,-77.595,0.33303
43.121,-77.593,0.33303
43.121,-77.592,0.33303
43.121,-77.59,0.33303
43.121,-77.589,0.33303
43.121,-77.588,0.33303
43.121,-77.586,0.33303
43.121,-77.585,0.33303
43.121,-77.584,0.33303
43.121,-77.582,0.11087
43.121,-77.581,0.11087
43.121,-77.579,0.11087
43.121,-77.578,0.11087
43.121,-77.577,0.11087
43.121,-77.575,0.11087
43.121,-77.574,0.11087
43.121,-77.572,0
43.121,-77.571,0
43.121,-77.57,0
43.121,-77.568,0
43.121,-77.567,0
43.121,-77.566,0
43.121,-77.564,0
43.121,-77.563,0.15381
43.121,-77.561,0.15381
43.121,-77.56,0.15381
43.121,-77.559,0.15381
43.121,-77.557,0.15381
43.121,-77.556,0.15381
43.121,-77.555,0.15381
43.121,-77.553,0.15381
43.121,-77.552,0.15381
43.121,-77.55,0.15381
43.121,-77.549,0.15381
43.121,-77.548,0.15381
43.121,-77.546,0.15381
43.121,-77.545,0.15381
43.121,-77.544,0.15381
43.121,-77.542,0.15381
43.121,-77.541,0.15381
43.121,-77.539,0.15381
43.123,-77.676,0.29982
43.123,-77.674,0.29982
43.123,-77.673,0.29982
43.123,-77.672,0.29982
43.123,-77.67,0.29982
43.123,-77.669,0.29982
43.123,-77.668,0.29982
43.123,-77.666,0.23083
43.123,-77.665,0.23083
43.123,-77.663,0.23083
43.123,-77.662,0.23083
43.123,-77.661,0.23083
43.123,-77.659,0.23083
43.123,-77.658,0.23083
43.123,-77.657,0.23083
43.123,-77.655,0.23083
43.123,-77.654,0.14648
43.123,-77.652,0.14648
43.123,-77.651,0.14648
43.123,-77.65,0.20956
43.123,-77.648,0.20956
43.123,-77.647,0.20956
43.123,-77.646,0.20956
43.123,-77.644,0.4
43.123,-77.643,0.4
43.123,-77.641,0.4
43.123,-77.64,0.4
43.123,-77.639,0.4
43.123,-77.637,0.4
43.123,-77.636,0.4
43.123,-77.634,0.4
43.123,-77.633,0.4
43.123,-77.632,0.19489
43.123,-77.63,0.19489
43.123,-77.629,0.19489
43.123,-77.628,0.19489
43.123,-77.626,0.19489
43.123,-77.625,0.19489
43.123,-77.623,0.13939
43.123,-77.622,0.13939
43.123,-77.621,0.13939
43.123,-77.619,0.13939
43.123,-77.618,0.095238
43.123,-77.617,0.095238
43.123,-77.615,0.095238
43.123,-77.614,1e-05
43.123,-77.612,1e-05
43.123,-77.611,1e-05
43.123,-77.61,1e-05
43.123,-77.608,1e-05
43.123,-77.607,1e-05
43.123,-77.606,1e-05
43.123,-77.604,1e-05
43.123,-77.603,1e-05
43.123,-77.601,1e-05
43.123,-77.6,1e-05
43.123,-77.599,1e-05
43.123,-77.597,1e-05
43.123,-77.596,0.33303
43.123,-77.595,0.33303
43.123,-77.593,0.33303
43.123,-77.592,0.33303
43.123,-77.59,0.33303
43.123,-77.589,0.33303
43.123,-77.588,0.33303
43.123,-77.586,0.33303
43.123,-77.585,0.33303
43.123,-77.584,0.11087
43.123,-77.582,0.11087
43.123,-77.581,0.11087
43.123,-77.579,0.11087
43.123,-77.578,0.11087
43.123,-77.577,0.11087
43.123,-77.575,0.11087
43.123,-77.574,0.11087
43.123,-77.572,0
43.123,-77.571,0
43.123,-77.57,0
43.123,-77.568,0
43.123,-77.567,0
43.123,-77.566,0
43.123,-77.564,0
43.123,-77.563,0.15381
43.123,-77.561,0.15381
43.123,-77.56,0.15381
43.123,-77.559,0.15381
43.123,-77.557,0.15381
43.123,-77.556,0.15381
43.123,-77.555,0.15381
43.123,-77.553,0.15381
43.123,-77.552,0.15381
43.123,-77.55,0.15381
43.123,-77.549,0.15381
43.123,-77.548,0.15381
43.123,-77.546,0.15381
43.123,-77.545,0.15381
43.123,-77.544,0.15381
43.123,-77.542,0.15381
43.123,-77.541,0.15381
43.123,-77.539,0.15381
43.124,-77.676,0.29982
43.124,-77.674,0.29982
43.124,-77.673,0.29982
43.124,-77.672,0.29982
43.124,-77.67,0.29982
43.124,-77.669,0.29982
43.124,-77.668,0.29982
43.124,-77.666,0.29982
43.124,-77.665,0.23083
43.124,-77.663,0.23083
43.124,-77.662,0.23083
43.124,-77.661,0.23083
43.124,-77.659,0.23083
43.124,-77.658,0.23083
43.124,-77.657,0.23083
43.124,-77.655,0.23083
43.124,-77.654,0.23083
43.124,-77.652,0.14648
43.124,-77.651,0.14648
43.124,-77.65,0.14648
43.124,-77.648,0.20956
43.124,-77.647,0.20956
43.124,-77.646,0.20956
43.124,-77.644,0.20956
43.124,-77.643,0.4
43.124,-77.641,0.4
43.124,-77.64,0.4
43.124,-77.639,0.4
43.124,-77.637,0.4
43.124,-77.636,0.4
43.124,-77.634,0.4
43.124,-77.633,0.4
43.124,-77.632,0.19489
43.124,-77.63,0.19489
43.124,-77.629,0.19489
43.124,-77.628,0.19489
43.124,-77.626,0.19489
43.124,-77.625,0.19489
43.124,-77.623,0.13939
43.124,-77.622,0.13939
43.124,-77.621,0.13939
43.124,-77.619,0.13939
43.124,-77.618,0.13939
43.124,-77.617,0.19489
43.124,-77.615,0.19489
43.124,-77.614,0.19489
43.124,-77.612,1e-05
43.124,-77.611,1e-05
43.124,-77.61,1e-05
43.124,-77.608,1e-05
43.124,-77.607,1e-05
43.124,-77.606,1e-05
43.124,-77.604,1e-05
43.124,-77.603,1e-05
43.124,-77.601,0.33333
43.124,-77.6,0.33333
43.124,-77.599,0.33333
43.124,-77.597,0.33303
43.124,-77.596,0.33303
43.124,-77.595,0.33303
43.124,-77.593,0.33303
43.124,-77.592,0.33303
43.124,-77.59,0.33303
43.124,-77.589,0.33303
43.124,-77.588,0.33303
43.124,-77.586,0.33303
43.124,-77.585,0.33303
43.124,-77.584,0.11087
43.124,-77.582,0.11087
43.124,-77.581,0.11087
43.124,-77.579,0.11087
43.124,-77.578,0.11087
43.124,-77.577,0.11087
43.124,-77.575,0.11087
43.124,-77.574,0.11087
43.124,-77.572,0
43.124,-77.571,0
43.124,-77.57,0
43.124,-77.568,0
43.124,-77.567,0
43.124,-77.566,0
43.124,-77.564,0
43.124,-77.563,0.15381
43.124,-77.561,0.15381
43.124,-77.56,0.15381
43.124,-77.559,0.15381
43.124,-77.557,0.15381
43.124,-77.556,0.15381
43.124,-77.555,0.15381
43.124,-77.553,0.15381
43.124,-77.552,0.15381
43.124,-77.55,0.15381
43.124,-77.549,0.15381
43.124,-77.548,0.15381
43.124,-77.546,0.15381
43.124,-77.545,0.15381
43.124,-77.544,0.15381
43.124,-77.542,0.15381
43.124,-77.541,0.15381
43.124,-77.539,0.15381
43.126,-77.676,0.33335
43.126,-77.674,0.29982
43.126,-77.673,0.29982
43.126,-77.672,0.29982
43.126,-77.67,0.29982
43.126,-77.669,0.29982
43.126,-77.668,0.29982
43.126,-77.666,0.29982
43.126,-77.665,0.29982
43.126,-77.663,0.23083
43.126,-77.662,0.23083
43.126,-77.661,0.23083
43.126,-77.659,0.23083
43.126,-77.658,0.23083
43.126,-77.657,0.23083
43.126,-77.655,0.23083
43.126,-77.654,0.23083
43.126,-77.652,0.23083
43.126,-77.651,0.14648
43.126,-77.65,0.14648
43.126,-77.648,0.14648
43.126,-77.647,0.20956
43.126,-77.646,0.20956
43.126,-77.644,0.20956
43.126,-77.643,0.4
43.126,-77.641,0.4
43.126,-77.64,0.4
43.126,-77.639,0.4
43.126,-77.637,0.4
43.126,-77.636,0.4
43.126,-77.634,0.4
43.126,-77.633,0.4
43.126,-77.632,0.19489
43.126,-77.63,0.19489
43.126,-77.629,0.19489
43.126,-77.628,0.19489
43.126,-77.626,0.19489
43.126,-77.625,0.19489
43.126,-77.623,0.19489
43.126,-77.622,0.13939
43.126,-77.621,0.13939
43.126,-77.619,0.13939
43.126,-77.618,0.13939
43.126,-77.617,0.19489
43.126,-77.615,0.19489
43.126,-77.614,0.19489
43.126,-77.612,0.19489
43.126,-77.611,0.19489
43.126,-77.61,0.19489
43.126,-77.608,0.33333
43.126,-77.607,0.33333
43.126,-77.606,0.33333
43.126,-77.604,0.33333
43.126,-77.603,0.33333
43.126,-77.601,0.33333
43.126,-77.6,0.33333
43.126,-77.599,0.33333
43.126,-77.597,0.33303
43.126,-77.596,0.33303
43.126,-77.595,0.33303
43.126,-77.593,0.33303
43.126,-77.592,0.33303
43.126,-77.59,0.33303
43.126,-77.589,0.33303
43.126,-77.588,0.33303
43.126,-77.586,0.33303
43.126,-77.585,0.33303
43.126,-77.584,0.11087
43.126,-77.582,0.11087
43.126,-77.581,0.11087
43.126,-77.579,0.11087
43.126,-77.578,0.11087
43.126,-77.577,0.11087
43.126,-77.575,0.11087
43.126,-77.574,0.11087
43.126,-77.572,0
43.126,-77.571,0
43.126,-77.57,0
43.126,-77.568,0
43.126,-77.567,0
43.126,-77.566,0
43.126,-77.564,0
43.126,-77.563,0
43.126,-77.561,0.15381
43.126,-77.56,0.15381
43.126,-77.559,0.15381
43.126,-77.557,0.15381
43.126,-77.556,0.15381
43.126,-77.555,0.15381
43.126,-77.553,0.15381
43.126,-77.552,0.15381
43.126,-77.55,0.15381
43.126,-77.549,0.15381
43.126,-77.548,0.15381
43.126,-77.546,0.15381
43.126,-77.545,0.15381
43.126,-77.544,0.15381
43.126,-77.542,0.15381
43.126,-77.541,0.15381
43.126,-77.539,0.15381
43.127,-77.676,0.33335
43.127,-77.674,0.33335
43.127,-77.673,0.33335
43.127,-77.672,0.29982
43.127,-77.67,0.29982
43.127,-77.669,0.29982
43.127,-77.668,0.29982
43.127,-77.666,0.29982
43.127,-77.665,0.29982
43.127,-77.663,0.29982
43.127,-77.662,0.23083
43.127,-77.661,0.23083
43.127,-77.659,0.23083
43.127,-77.658,0.23083
43.127,-77.657,0.23083
43.127,-77.655,0.23083
43.127,-77.654,0.23083
43.127,-77.652,0.23083
43.127,-77.651,0.14648
