43.116,-77.603,0.27451
43.116,-77.602,0.27451
43.116,-77.6,0.27451
43.116,-77.599,0.27451
43.116,-77.598,0.27451
43.116,-77.596,0.27451
43.116,-77.595,0.27451
43.116,-77.594,0.27451
43.116,-77.592,0.13793
43.116,-77.591,0.13793
43.116,-77.59,0.058785
43.116,-77.588,0.058785
43.116,-77.587,0.058785
43.116,-77.586,0.058785
43.116,-77.584,0.058785
43.116,-77.583,0.058785
43.116,-77.582,0.33326
43.116,-77.58,0.33326
43.116,-77.579,0.33326
43.116,-77.578,0.33326
43.116,-77.576,0.33326
43.116,-77.575,0.067033
43.116,-77.574,0.067033
43.116,-77.572,0.067033
43.116,-77.571,0.067033
43.116,-77.57,0.067033
43.116,-77.568,0.067033
43.116,-77.567,0.067033
43.116,-77.566,0.067033
43.116,-77.564,0.067033
43.116,-77.563,0.067033
43.116,-77.562,0.067033
43.116,-77.56,0.067033
43.116,-77.559,0.067033
43.116,-77.558,0.067033
43.116,-77.556,3.7877e-05
43.116,-77.555,3.7877e-05
43.116,-77.554,3.7877e-05
43.116,-77.552,3.7877e-05
43.116,-77.551,3.7877e-05
43.116,-77.55,3.7877e-05
43.116,-77.548,3.7877e-05
43.116,-77.547,3.7877e-05
43.116,-77.546,3.7877e-05
43.116,-77.544,3.7877e-05
43.116,-77.543,3.7877e-05
43.116,-77.542,3.7877e-05
43.117,-77.673,0.17947
43.117,-77.672,0.17947
43.117,-77.671,0.17947
43.117,-77.669,0.17947
43.117,-77.668,0.17947
43.117,-77.667,0.27204
43.117,-77.665,0.27204
43.117,-77.664,0.27204
43.117,-77.663,0.27204
43.117,-77.661,0.27204
43.117,-77.66,0.27204
43.117,-77.659,0.27204
43.117,-77.657,0.27204
43.117,-77.656,0.21226
43.117,-77.655,0.27204
43.117,-77.653,0.27204
43.117,-77.652,0.27204
43.117,-77.651,0.27204
43.117,-77.649,0.27204
43.117,-77.648,0.38041
43.117,-77.647,0.38041
43.117,-77.645,0.31246
43.117,-77.644,0.31246
43.117,-77.643,0.31246
43.117,-77.641,0.31246
43.117,-77.64,0.31246
43.117,-77.639,0.31246
43.117,-77.637,0.31246
43.117,-77.636,0.31246
43.117,-77.635,0.16
43.117,-77.633,0.16
43.117,-77.632,0.16
43.117,-77.631,0.16
43.117,-77.629,0.16
43.117,-77.628,0.16
43.117,-77.627,0.16
43.117,-77.626,0.16
43.117,-77.624,0.27451
43.117,-77.623,0.16
43.117,-77.622,0.16
43.117,-77.62,0.27451
43.117,-77.619,0.27451
43.117,-77.618,0.27451
43.117,-77.616,0.27451
43.117,-77.615,0.27451
43.117,-77.614,0.16667
43.117,-77.612,0.16667
43.117,-77.611,0.16667
43.117,-77.61,0.27451
43.117,-77.608,0.27451
43.117,-77.607,0.27451
43.117,-77.606,0.27451
43.117,-77.604,0.27451
43.117,-77.603,0.27451
43.117,-77.602,0.27451
43.117,-77.6,0.27451
43.117,-77.599,0.27451
43.117,-77.598,0.27451
43.117,-77.596,0.13793
43.117,-77.595,0.13793
43.117,-77.594,0.13793
43.117,-77.592,0.13793
43.117,-77.591,0.058785
43.117,-77.59,0.058785
43.117,-77.588,0.058785
43.117,-77.587,0.058785
43.117,-77.586,0.058785
43.117,-77.584,0.058785
43.117,-77.583,0.058785
43.117,-77.582,0.33326
43.117,-77.58,0.33326
43.117,-77.579,0.33326
43.117,-77.578,0.33326
43.117,-77.576,0.33326
43.117,-77.575,0.067033
43.117,-77.574,0.067033
43.117,-77.572,0.067033
43.117,-77.571,0.067033
43.117,-77.57,0.067033
43.117,-77.568,0.067033
43.117,-77.567,0.067033
43.117,-77.566,0.067033
43.117,-77.564,0.067033
43.117,-77.563,0.067033
43.117,-77.562,0.067033
43.117,-77.56,0.067033
43.117,-77.559,0.067033
43.117,-77.558,0.067033
43.117,-77.556,3.7877e-05
43.117,-77.555,3.7877e-05
43.117,-77.554,3.7877e-05
43.117,-77.552,3.7877e-05
43.117,-77.551,3.7877e-05
43.117,-77.55,3.7877e-05
43.117,-77.548,3.7877e-05
43.117,-77.547,3.7877e-05
43.117,-77.546,3.7877e-05
43.117,-77.544,3.7877e-05
43.117,-77.543,3.7877e-05
43.117,-77.542,3.7877e-05
43.119,-77.673,0.17947
43.119,-77.672,0.17947
43.119,-77.671,0.17947
43.119,-77.669,0.17947
43.119,-77.668,0.17947
43.119,-77.667,0.17947
43.119,-77.665,0.27204
43.119,-77.664,0.27204
43.119,-77.663,0.27204
43.119,-77.661,0.27204
43.119,-77.66,0.27204
43.119,-77.659,0.27204
43.119,-77.657,0.27204
43.119,-77.656,0.27204
43.119,-77.655,0.21226
43.119,-77.653,0.27204
43.119,-77.652,0.27204
43.119,-77.651,0.27204
43.119,-77.649,0.27204
43.119,-77.648,0.38041
43.119,-77.647,0.38041
43.119,-77.645,0.38041
43.119,-77.644,0.31246
43.119,-77.643,0.31246
43.119,-77.641,0.31246
43.119,-77.64,0.31246
43.119,-77.639,0.31246
43.119,-77.637,0.31246
43.119,-77.636,0.31246
43.119,-77.635,0.31246
43.119,-77.633,0.16
43.119,-77.632,0.16
43.119,-77.631,0.16
43.119,-77.629,0.16
43.119,-77.628,0.16
43.119,-77.627,0.16
43.119,-77.626,0.16
43.119,-77.624,0.16
43.119,-77.623,0.16
43.119,-77.622,0.16
43.119,-77.62,0.27451
43.119,-77.619,0.27451
43.119,-77.618,0.27451
43.119,-77.616,0.16667
43.119,-77.615,0.16667
43.119,-77.614,0.16667
43.119,-77.612,0.16667
43.119,-77.611,0.16667
43.119,-77.61,0.27451
43.119,-77.608,0.27451
43.119,-77.607,0.27451
43.119,-77.606,0.27451
43.119,-77.604,0.27451
43.119,-77.603,0.27451
43.119,-77.602,0.27451
43.119,-77.6,0.13793
43.119,-77.599,0.13793
43.119,-77.598,0.13793
43.119,-77.596,0.13793
43.119,-77.595,0.13793
43.119,-77.594,0.13793
43.119,-77.592,0.13793
43.119,-77.591,0.058785
43.119,-77.59,0.058785
43.119,-77.588,0.058785
43.119,-77.587,0.058785
43.119,-77.586,0.058785
43.119,-77.584,0.058785
43.119,-77.583,0.058785
43.119,-77.582,0.33326
43.119,-77.58,0.33326
43.119,-77.579,0.33326
43.119,-77.578,0.33326
43.119,-77.576,0.33326
43.119,-77.575,0.067033
43.119,-77.574,0.067033
43.119,-77.572,0.067033
43.119,-77.571,0.067033
43.119,-77.57,0.067033
43.119,-77.568,0.067033
43.119,-77.567,0.067033
43.119,-77.566,0.067033
43.119,-77.564,0.067033
43.119,-77.563,0.067033
43.119,-77.562,0.067033
43.119,-77.56,0.067033
43.119,-77.559,0.067033
43.119,-77.558,0.067033
43.119,-77.556,3.7877e-05
43.119,-77.555,3.7877e-05
43.119,-77.554,3.7877e-05
43.119,-77.552,3.7877e-05
43.119,-77.551,3.7877e-05
43.119,-77.55,3.7877e-05
43.119,-77.548,3.7877e-05
43.119,-77.547,3.7877e-05
43.119,-77.546,3.7877e-05
43.119,-77.544,3.7877e-05
43.119,-77.543,3.7877e-05
43.119,-77.542,3.7877e-05
43.12,-77.673,0.17947
43.12,-77.672,0.17947
43.12,-77.671,0.17947
43.12,-77.669,0.17947
43.12,-77.668,0.17947
43.12,-77.667,0.17947
43.12,-77.665,0.17947
43.12,-77.664,0.17947
43.12,-77.663,0.27204
43.12,-77.661,0.27204
43.12,-77.66,0.27204
43.12,-77.659,0.27204
43.12,-77.657,0.27204
43.12,-77.656,0.27204
43.12,-77.655,0.21226
43.12,-77.653,0.21226
43.12,-77.652,0.27204
43.12,-77.651,0.27204
43.12,-77.649,0.27204
43.12,-77.648,0.38041
43.12,-77.647,0.38041
43.12,-77.645,0.38041
43.12,-77.644,0.31246
43.12,-77.643,0.31246
43.12,-77.641,0.31246
43.12,-77.64,0.31246
43.12,-77.639,0.31246
43.12,-77.637,0.31246
43.12,-77.636,0.31246
43.12,-77.635,0.31246
43.12,-77.633,0.31246
43.12,-77.632,0.16
43.12,-77.631,0.16
43.12,-77.629,0.16
43.12,-77.628,0.16
43.12,-77.627,0.16
43.12,-77.626,0.16
43.12,-77.624,0.16
43.12,-77.623,0.16
43.12,-77.622,0.16
43.12,-77.62,0.16
43.12,-77.619,0.27451
43.12,-77.618,0.27451
43.12,-77.616,0.16667
43.12,-77.615,0.16667
43.12,-77.614,0.16667
43.12,-77.612,0.16667
43.12,-77.611,0.16667
43.12,-77.61,0.16667
43.12,-77.608,0.16667
43.12,-77.607,0.27451
43.12,-77.606,0.27451
43.12,-77.604,0.13793
43.12,-77.603,0.13793
43.12,-77.602,0.13793
43.12,-77.6,0.13793
43.12,-77.599,0.13793
43.12,-77.598,0.13793
43.12,-77.596,0.13793
43.12,-77.595,0.13793
43.12,-77.594,0.13793
43.12,-77.592,0.058785
43.12,-77.591,0.058785
43.12,-77.59,0.058785
43.12,-77.588,0.058785
43.12,-77.587,0.058785
43.12,-77.586,0.058785
43.12,-77.584,0.058785
43.12,-77.583,0.058785
43.12,-77.582,0.33326
43.12,-77.58,0.33326
43.12,-77.579,0.33326
43.12,-77.578,0.33326
43.12,-77.576,0.33326
43.12,-77.575,0.067033
43.12,-77.574,0.067033
43.12,-77.572,0.067033
43.12,-77.571,0.067033
43.12,-77.57,0.067033
43.12,-77.568,0.067033
43.12,-77.567,0.067033
43.12,-77.566,0.067033
43.12,-77.564,0.067033
43.12,-77.563,0.067033
43.12,-77.562,0.067033
43.12,-77.56,0.067033
43.12,-77.559,0.067033
43.12,-77.558,0.067033
43.12,-77.556,3.7877e-05
43.12,-77.555,3.7877e-05
43.12,-77.554,3.7877e-05
43.12,-77.552,3.7877e-05
43.12,-77.551,3.7877e-05
43.12,-77.55,3.7877e-05
43.12,-77.548,3.7877e-05
43.12,-77.547,3.7877e-05
43.12,-77.546,3.7877e-05
43.12,-77.544,3.7877e-05
43.12,-77.543,3.7877e-05
43.12,-77.542,3.7877e-05
43.122,-77.673,0.17947
43.122,-77.672,0.17947
43.122,-77.671,0.17947
43.122,-77.669,0.17947
43.122,-77.668,0.17947
43.122,-77.667,0.17947
43.122,-77.665,0.17947
43.122,-77.664,0.17947
43.122,-77.663,0.17947
43.122,-77.661,0.27204
43.122,-77.66,0.27204
43.122,-77.659,0.27204
43.122,-77.657,0.27204
43.122,-77.656,0.27204
43.122,-77.655,0.27204
43.122,-77.653,0.21226
43.122,-77.652,0.27204
43.122,-77.651,0.27204
43.122,-77.649,0.27204
43.122,-77.648,0.27204
43.122,-77.647,0.38041
43.122,-77.645,0.38041
43.122,-77.644,0.31246
43.122,-77.643,0.31246
43.122,-77.641,0.31246
43.122,-77.64,0.31246
43.122,-77.639,0.31246
43.122,-77.637,0.31246
43.122,-77.636,0.31246
43.122,-77.635,0.31246
43.122,-77.633,0.31246
43.122,-77.632,0.31246
43.122,-77.631,0.16
43.122,-77.629,0.16
43.122,-77.628,0.16
43.122,-77.627,0.16
43.122,-77.626,0.16
43.122,-77.624,0.16
43.122,-77.623,0.16
43.122,-77.622,0.16
43.122,-77.62,0.16
43.122,-77.619,0.16
43.122,-77.618,0.27451
43.122,-77.616,0.27451
43.122,-77.615,0.27451
43.122,-77.614,0.16667
43.122,-77.612,0.16667
43.122,-77.611,0.16667
43.122,-77.61,0.16667
43.122,-77.608,0.16667
43.122,-77.607,0.13793
43.122,-77.606,0.13793
43.122,-77.604,0.13793
43.122,-77.603,0.13793
43.122,-77.602,0.13793
43.122,-77.6,0.13793
43.122,-77.599,0.13793
43.122,-77.598,0.13793
43.122,-77.596,0.13793
43.122,-77.595,0.13793
43.122,-77.594,0.058785
43.122,-77.592,0.058785
43.122,-77.591,0.058785
43.122,-77.59,0.058785
43.122,-77.588,0.058785
43.122,-77.587,0.058785
43.122,-77.586,0.058785
43.122,-77.584,0.058785
43.122,-77.583,0.33326
43.122,-77.582,0.33326
43.122,-77.58,0.33326
43.122,-77.579,0.33326
43.122,-77.578,0.33326
43.122,-77.576,0.33326
43.122,-77.575,0.067033
43.122,-77.574,0.067033
43.122,-77.572,0.067033
43.122,-77.571,0.067033
43.122,-77.57,0.067033
43.122,-77.568,0.067033
43.122,-77.567,0.067033
43.122,-77.566,0.067033
43.122,-77.564,0.067033
43.122,-77.563,0.067033
43.122,-77.562,0.067033
43.122,-77.56,0.067033
43.122,-77.559,0.067033
43.122,-77.558,0.067033
43.122,-77.556,3.7877e-05
43.122,-77.555,3.7877e-05
43.122,-77.554,3.7877e-05
43.122,-77.552,3.7877e-05
43.122,-77.551,3.7877e-05
43.122,-77.55,3.7877e-05
43.122,-77.548,3.7877e-05
43.122,-77.547,3.7877e-05
43.122,-77.546,3.7877e-05
43.122,-77.544,3.7877e-05
43.122,-77.543,3.7877e-05
43.122,-77.542,3.7877e-05
43.123,-77.673,0.17947
43.123,-77.672,0.17947
43.123,-77.671,0.17947
43.123,-77.669,0.17947
43.123,-77.668,0.17947
43.123,-77.667,0.17947
43.123,-77.665,0.17947
43.123,-77.664,0.17947
43.123,-77.663,0.17947
43.123,-77.661,0.17947
43.123,-77.66,0.27204
43.123,-77.659,0.27204
43.123,-77.657,0.27204
43.123,-77.656,0.27204
43.123,-77.655,0.27204
43.123,-77.653,0.27204
43.123,-77.652,0.21226
43.123,-77.651,0.27204
43.123,-77.649,0.27204
43.123,-77.648,0.27204
43.123,-77.647,0.38041
43.123,-77.645,0.38041
43.123,-77.644,0.31246
43.123,-77.643,0.31246
43.123,-77.641,0.31246
43.123,-77.64,0.31246
43.123,-77.639,0.31246
43.123,-77.637,0.31246
43.123,-77.636,0.31246
43.123,-77.635,0.31246
43.123,-77.633,0.31246
43.123,-77.632,0.31246
43.123,-77.631,0.16
43.123,-77.629,0.16
43.123,-77.628,0.16
43.123,-77.627,0.16
43.123,-77.626,0.16
43.123,-77.624,0.16
43.123,-77.623,0.16
43.123,-77.622,0.16
43.123,-77.62,0.16
43.123,-77.619,0.16
43.123,-77.618,0.27451
43.123,-77.616,0.27451
43.123,-77.615,0.13793
43.123,-77.614,0.16667
43.123,-77.612,0.16667
43.123,-77.611,0.16667
43.123,-77.61,0.16667
43.123,-77.608,0.13793
43.123,-77.607,0.13793
43.123,-77.606,0.13793
43.123,-77.604,0.13793
43.123,-77.603,0.13793
43.123,-77.602,0.13793
43.123,-77.6,0.13793
43.123,-77.599,0.13793
43.123,-77.598,0.13793
43.123,-77.596,0.13793
43.123,-77.595,0.13793
43.123,-77.594,0.058785
43.123,-77.592,0.058785
43.123,-77.591,0.058785
43.123,-77.59,0.058785
43.123,-77.588,0.058785
43.123,-77.587,0.058785
43.123,-77.586,0.058785
43.123,-77.584,0.058785
43.123,-77.583,0.33326
43.123,-77.582,0.33326
43.123,-77.58,0.33326
43.123,-77.579,0.33326
43.123,-77.578,0.33326
43.123,-77.576,0.33326
43.123,-77.575,0.067033
43.123,-77.574,0.067033
43.123,-77.572,0.067033
43.123,-77.571,0.067033
43.123,-77.57,0.067033
43.123,-77.568,0.067033
43.123,-77.567,0.067033
43.123,-77.566,0.067033
43.123,-77.564,0.067033
43.123,-77.563,0.067033
43.123,-77.562,0.067033
43.123,-77.56,0.067033
43.123,-77.559,0.067033
43.123,-77.558,0.067033
43.123,-77.556,3.7877e-05
43.123,-77.555,3.7877e-05
43.123,-77.554,3.7877e-05
43.123,-77.552,3.7877e-05
43.123,-77.551,3.7877e-05
43.123,-77.55,3.7877e-05
43.123,-77.548,3.7877e-05
43.123,-77.547,3.7877e-05
43.123,-77.546,3.7877e-05
43.123,-77.544,3.7877e-05
43.123,-77.543,3.7877e-05
43.123,-77.542,3.7877e-05
43.125,-77.673,0.17947
43.125,-77.672,0.17947
43.125,-77.671,0.17947
43.125,-77.669,0.17947
43.125,-77.668,0.17947
43.125,-77.667,0.17947
43.125,-77.665,0.17947
43.125,-77.664,0.17947
43.125,-77.663,0.17947
43.125,-77.661,0.17947
43.125,-77.66,0.17947
43.125,-77.659,0.27204
43.125,-77.657,0.27204
43.125,-77.656,0.27204
43.125,-77.655,0.27204
43.125,-77.653,0.27204
43.125,-77.652,0.21226
43.125,-77.651,0.21226
43.125,-77.649,0.27204
43.125,-77.648,0.27204
43.125,-77.647,0.38041
43.125,-77.645,0.38041
43.125,-77.644,0.38041
43.125,-77.643,0.31246
43.125,-77.641,0.31246
43.125,-77.64,0.31246
43.125,-77.639,0.31246
43.125,-77.637,0.31246
43.125,-77.636,0.31246
43.125,-77.635,0.31246
43.125,-77.633,0.31246
43.125,-77.632,0.31246
43.125,-77.631,0.16
43.125,-77.629,0.16
43.125,-77.628,0.16
43.125,-77.627,0.16
43.125,-77.626,0.16
43.125,-77.624,0.16
43.125,-77.623,0.16
43.125,-77.622,0.16
43.125,-77.62,0.16
43.125,-77.619,0.27451
43.125,-77.618,0.27451
43.125,-77.616,0.27451
43.125,-77.615,0.13793
43.125,-77.614,0.13793
43.125,-77.612,0.16667
43.125,-77.611,0.13793
43.125,-77.61,0.13793
43.125,-77.608,0.13793
43.125,-77.607,0.13793
43.125,-77.606,0.13793
43.125,-77.604,0.13793
43.125,-77.603,0.13793
43.125,-77.602,0.13793
43.125,-77.6,0.13793
43.125,-77.599,0.13793
43.125,-77.598,0.13793
43.125,-77.596,0.13793
43.125,-77.595,0.058785
43.125,-77.594,0.058785
43.125,-77.592,0.058785
43.125,-77.591,0.058785
43.125,-77.59,0.058785
43.125,-77.588,0.058785
43.125,-77.587,0.058785
43.125,-77.586,0.058785
43.125,-77.584,0.058785
43.125,-77.583,0.33326
43.125,-77.582,0.33326
43.125,-77.58,0.33326
43.125,-77.579,0.33326
43.125,-77.578,0.33326
43.125,-77.576,0.33326
43.125,-77.575,0.067033
43.125,-77.574,0.067033
43.125,-77.572,0.067033
43.125,-77.571,0.067033
43.125,-77.57,0.067033
43.125,-77.568,0.067033
43.125,-77.567,0.067033
43.125,-77.566,0.067033
43.125,-77.564,0.067033
