43.112,-77.574,0.17339
43.112,-77.573,0.17339
43.112,-77.572,0.17339
43.112,-77.57,0.17339
43.112,-77.569,0.17339
43.112,-77.568,0.001835
43.112,-77.566,0.001835
43.112,-77.565,0.001835
43.112,-77.563,0.001835
43.112,-77.562,0.001835
43.112,-77.561,0.001835
43.112,-77.559,0.001835
43.112,-77.558,0.001835
43.112,-77.557,0.001835
43.112,-77.555,0.001835
43.112,-77.554,0.001835
43.112,-77.553,0.001835
43.112,-77.551,0.001835
43.112,-77.55,0.066666
43.112,-77.549,0.066666
43.112,-77.547,0.066666
43.112,-77.546,0.066666
43.112,-77.545,0.066666
43.112,-77.543,0.066666
43.112,-77.542,0.066666
43.112,-77.54,0.066666
43.114,-77.675,0.36399
43.114,-77.673,0.36399
43.114,-77.672,0.36399
43.114,-77.671,0.36399
43.114,-77.669,0.36399
43.114,-77.668,0.36399
43.114,-77.667,0.36399
43.114,-77.665,0.36399
43.114,-77.664,0.36399
43.114,-77.662,0.36399
43.114,-77.661,0.36399
43.114,-77.66,0.36399
43.114,-77.658,0.36399
43.114,-77.657,0.36399
43.114,-77.656,0.36399
43.114,-77.654,0.36399
43.114,-77.653,0.36399
43.114,-77.652,0.36399
43.114,-77.65,0.19988
43.114,-77.649,0.19988
43.114,-77.648,0.19988
43.114,-77.646,0.19988
43.114,-77.645,0.19988
43.114,-77.643,0.19988
43.114,-77.642,0.19988
43.114,-77.641,0.1
43.114,-77.639,0.1
43.114,-77.638,0.1
43.114,-77.637,0.1
43.114,-77.635,0.1
43.114,-77.634,0.1
43.114,-77.633,0.1
43.114,-77.631,0.1
43.114,-77.63,0.27586
43.114,-77.629,0.27586
43.114,-77.627,0.27586
43.114,-77.626,0.27586
43.114,-77.624,0.27586
43.114,-77.623,0.27586
43.114,-77.622,0.27586
43.114,-77.62,1e-05
43.114,-77.619,1e-05
43.114,-77.618,0.27586
43.114,-77.616,0.27586
43.114,-77.615,0.27586
43.114,-77.614,0.27586
43.114,-77.612,0.27586
43.114,-77.611,0.27586
43.114,-77.61,0.27586
43.114,-77.608,1e-05
43.114,-77.607,1e-05
43.114,-77.606,1e-05
43.114,-77.604,1e-05
43.114,-77.603,1e-05
43.114,-77.601,1e-05
43.114,-77.6,1e-05
43.114,-77.599,1e-05
43.114,-77.597,1e-05
43.114,-77.596,1e-05
43.114,-77.595,1e-05
43.114,-77.593,1e-05
43.114,-77.592,1e-05
43.114,-77.591,0.13228
43.114,-77.589,0.13228
43.114,-77.588,0.13228
43.114,-77.587,0.13228
43.114,-77.585,0.13228
43.114,-77.584,0.17339
43.114,-77.582,0.17339
43.114,-77.581,0.17339
43.114,-77.58,0.17339
43.114,-77.578,0.17339
43.114,-77.577,0.17339
43.114,-77.576,0.17339
43.114,-77.574,0.17339
43.114,-77.573,0.17339
43.114,-77.572,0.17339
43.114,-77.57,0.17339
43.114,-77.569,0.17339
43.114,-77.568,0.001835
43.114,-77.566,0.001835
43.114,-77.565,0.001835
43.114,-77.563,0.001835
43.114,-77.562,0.001835
43.114,-77.561,0.001835
43.114,-77.559,0.001835
43.114,-77.558,0.001835
43.114,-77.557,0.001835
43.114,-77.555,0.001835
43.114,-77.554,0.001835
43.114,-77.553,0.001835
43.114,-77.551,0.001835
43.114,-77.55,0.066666
43.114,-77.549,0.066666
43.114,-77.547,0.066666
43.114,-77.546,0.066666
43.114,-77.545,0.066666
43.114,-77.543,0.066666
43.114,-77.542,0.066666
43.114,-77.54,0.066666
43.115,-77.675,0.23586
43.115,-77.673,0.36399
43.115,-77.672,0.36399
43.115,-77.671,0.36399
43.115,-77.669,0.36399
43.115,-77.668,0.36399
43.115,-77.667,0.36399
43.115,-77.665,0.36399
43.115,-77.664,0.36399
43.115,-77.662,0.36399
43.115,-77.661,0.36399
43.115,-77.66,0.36399
43.115,-77.658,0.36399
43.115,-77.657,0.36399
43.115,-77.656,0.36399
43.115,-77.654,0.36399
43.115,-77.653,0.36399
43.115,-77.652,0.36399
43.115,-77.65,0.36399
43.115,-77.649,0.19988
43.115,-77.648,0.19988
43.115,-77.646,0.19988
43.115,-77.645,0.19988
43.115,-77.643,0.19988
43.115,-77.642,0.19988
43.115,-77.641,0.19988
43.115,-77.639,0.1
43.115,-77.638,0.1
43.115,-77.637,0.1
43.115,-77.635,0.1
43.115,-77.634,0.1
43.115,-77.633,0.1
43.115,-77.631,0.1
43.115,-77.63,0.1
43.115,-77.629,0.27586
43.115,-77.627,0.27586
43.115,-77.626,0.27586
43.115,-77.624,0.27586
43.115,-77.623,0.27586
43.115,-77.622,0.27586
43.115,-77.62,0.27586
43.115,-77.619,0.27586
43.115,-77.618,0.27586
43.115,-77.616,0.27586
43.115,-77.615,0.27586
43.115,-77.614,0.27586
43.115,-77.612,0.27586
43.115,-77.611,0.27586
43.115,-77.61,1e-05
43.115,-77.608,1e-05
43.115,-77.607,1e-05
43.115,-77.606,1e-05
43.115,-77.604,1e-05
43.115,-77.603,1e-05
43.115,-77.601,1e-05
43.115,-77.6,1e-05
43.115,-77.599,1e-05
43.115,-77.597,1e-05
43.115,-77.596,1e-05
43.115,-77.595,1e-05
43.115,-77.593,0.13228
43.115,-77.592,0.13228
43.115,-77.591,0.13228
43.115,-77.589,0.13228
43.115,-77.588,0.13228
43.115,-77.587,0.13228
43.115,-77.585,0.73277
43.115,-77.584,0.17339
43.115,-77.582,0.17339
43.115,-77.581,0.17339
43.115,-77.58,0.17339
43.115,-77.578,0.17339
43.115,-77.577,0.17339
43.115,-77.576,0.17339
43.115,-77.574,0.17339
43.115,-77.573,0.17339
43.115,-77.572,0.17339
43.115,-77.57,0.17339
43.115,-77.569,0.17339
43.115,-77.568,0.001835
43.115,-77.566,0.001835
43.115,-77.565,0.001835
43.115,-77.563,0.001835
43.115,-77.562,0.001835
43.115,-77.561,0.001835
43.115,-77.559,0.001835
43.115,-77.558,0.001835
43.115,-77.557,0.001835
43.115,-77.555,0.001835
43.115,-77.554,0.001835
43.115,-77.553,0.001835
43.115,-77.551,0.001835
43.115,-77.55,0.066666
43.115,-77.549,0.066666
43.115,-77.547,0.066666
43.115,-77.546,0.066666
43.115,-77.545,0.066666
43.115,-77.543,0.066666
43.115,-77.542,0.066666
43.115,-77.54,0.066666
43.117,-77.675,0.23586
43.117,-77.673,0.23586
43.117,-77.672,0.36399
43.117,-77.671,0.36399
43.117,-77.669,0.36399
43.117,-77.668,0.36399
43.117,-77.667,0.36399
43.117,-77.665,0.36399
43.117,-77.664,0.36399
43.117,-77.662,0.36399
43.117,-77.661,0.36399
43.117,-77.66,0.36399
43.117,-77.658,0.36399
43.117,-77.657,0.36399
43.117,-77.656,0.36399
43.117,-77.654,0.36399
43.117,-77.653,0.36399
43.117,-77.652,0.36399
43.117,-77.65,0.36399
43.117,-77.649,0.19988
43.117,-77.648,0.19988
43.117,-77.646,0.19988
43.117,-77.645,0.19988
43.117,-77.643,0.19988
43.117,-77.642,0.19988
43.117,-77.641,0.19988
43.117,-77.639,0.19988
43.117,-77.638,0.1
43.117,-77.637,0.1
43.117,-77.635,0.1
43.117,-77.634,0.1
43.117,-77.633,0.1
43.117,-77.631,0.1
43.117,-77.63,0.1
43.117,-77.629,0.1
43.117,-77.627,0.1
43.117,-77.626,0.27586
43.117,-77.624,0.27586
43.117,-77.623,0.27586
43.117,-77.622,0.27586
43.117,-77.62,0.27586
43.117,-77.619,0.27586
43.117,-77.618,0.27586
43.117,-77.616,0.27586
43.117,-77.615,0.27586
43.117,-77.614,0.27586
43.117,-77.612,1e-05
43.117,-77.611,0.27586
43.117,-77.61,1e-05
43.117,-77.608,1e-05
43.117,-77.607,1e-05
43.117,-77.606,1e-05
43.117,-77.604,1e-05
43.117,-77.603,1e-05
43.117,-77.601,1e-05
43.117,-77.6,1e-05
43.117,-77.599,1e-05
43.117,-77.597,1e-05
43.117,-77.596,0.13228
43.117,-77.595,0.13228
43.117,-77.593,0.13228
43.117,-77.592,0.13228
43.117,-77.591,0.13228
43.117,-77.589,0.13228
43.117,-77.588,0.13228
43.117,-77.587,0.73277
43.117,-77.585,0.17339
43.117,-77.584,0.17339
43.117,-77.582,0.17339
43.117,-77.581,0.17339
43.117,-77.58,0.17339
43.117,-77.578,0.17339
43.117,-77.577,0.17339
43.117,-77.576,0.17339
43.117,-77.574,0.17339
43.117,-77.573,0.17339
43.117,-77.572,0.17339
43.117,-77.57,0.17339
43.117,-77.569,0.001835
43.117,-77.568,0.001835
43.117,-77.566,0.001835
43.117,-77.565,0.001835
43.117,-77.563,0.001835
43.117,-77.562,0.001835
43.117,-77.561,0.001835
43.117,-77.559,0.001835
43.117,-77.558,0.001835
43.117,-77.557,0.001835
43.117,-77.555,0.001835
43.117,-77.554,0.001835
43.117,-77.553,0.001835
43.117,-77.551,0.066666
43.117,-77.55,0.066666
43.117,-77.549,0.066666
43.117,-77.547,0.066666
43.117,-77.546,0.066666
43.117,-77.545,0.066666
43.117,-77.543,0.066666
43.117,-77.542,0.066666
43.117,-77.54,0.066666
43.118,-77.675,0.23586
43.118,-77.673,0.23586
43.118,-77.672,0.23586
43.118,-77.671,0.23586
43.118,-77.669,0.36399
43.118,-77.668,0.36399
43.118,-77.667,0.36399
43.118,-77.665,0.36399
43.118,-77.664,0.36399
43.118,-77.662,0.36399
43.118,-77.661,0.36399
43.118,-77.66,0.36399
43.118,-77.658,0.36399
43.118,-77.657,0.36399
43.118,-77.656,0.36399
43.118,-77.654,0.36399
43.118,-77.653,0.36399
43.118,-77.652,0.36399
43.118,-77.65,0.36399
43.118,-77.649,0.36399
43.118,-77.648,0.19988
43.118,-77.646,0.19988
43.118,-77.645,0.19988
43.118,-77.643,0.19988
43.118,-77.642,0.19988
43.118,-77.641,0.19988
43.118,-77.639,0.19988
43.118,-77.638,0.19988
43.118,-77.637,0.1
43.118,-77.635,0.1
43.118,-77.634,0.1
43.118,-77.633,0.1
43.118,-77.631,0.1
43.118,-77.63,0.1
43.118,-77.629,0.1
43.118,-77.627,0.1
43.118,-77.626,0.1
43.118,-77.624,0.1
43.118,-77.623,0.1
43.118,-77.622,0.1
43.118,-77.62,0.27586
43.118,-77.619,0.27586
43.118,-77.618,0.27586
43.118,-77.616,0.27586
43.118,-77.615,0.27586
43.118,-77.614,0.27586
43.118,-77.612,1e-05
43.118,-77.611,0.27586
43.118,-77.61,1e-05
43.118,-77.608,1e-05
43.118,-77.607,1e-05
43.118,-77.606,1e-05
43.118,-77.604,1e-05
43.118,-77.603,1e-05
43.118,-77.601,1e-05
43.118,-77.6,1e-05
43.118,-77.599,0.13228
43.118,-77.597,0.13228
43.118,-77.596,0.13228
43.118,-77.595,0.13228
43.118,-77.593,0.13228
43.118,-77.592,0.13228
43.118,-77.591,0.13228
43.118,-77.589,0.13228
43.118,-77.588,0.73277
43.118,-77.587,0.73277
43.118,-77.585,0.17339
43.118,-77.584,0.17339
43.118,-77.582,0.17339
43.118,-77.581,0.17339
43.118,-77.58,0.17339
43.118,-77.578,0.17339
43.118,-77.577,0.17339
43.118,-77.576,0.17339
43.118,-77.574,0.17339
43.118,-77.573,0.17339
43.118,-77.572,0.17339
43.118,-77.57,0.17339
43.118,-77.569,0.001835
43.118,-77.568,0.001835
43.118,-77.566,0.001835
43.118,-77.565,0.001835
43.118,-77.563,0.001835
43.118,-77.562,0.001835
43.118,-77.561,0.001835
43.118,-77.559,0.001835
43.118,-77.558,0.001835
43.118,-77.557,0.001835
43.118,-77.555,0.001835
43.118,-77.554,0.001835
43.118,-77.553,0.001835
43.118,-77.551,0.066666
43.118,-77.55,0.066666
43.118,-77.549,0.066666
43.118,-77.547,0.066666
43.118,-77.546,0.066666
43.118,-77.545,0.066666
43.118,-77.543,0.066666
43.118,-77.542,0.066666
43.118,-77.54,0.066666
43.12,-77.675,0.23586
43.12,-77.673,0.23586
43.12,-77.672,0.23586
43.12,-77.671,0.23586
43.12,-77.669,0.23586
43.12,-77.668,0.36399
43.12,-77.667,0.36399
43.12,-77.665,0.36399
43.12,-77.664,0.36399
43.12,-77.662,0.36399
43.12,-77.661,0.36399
43.12,-77.66,0.36399
43.12,-77.658,0.36399
43.12,-77.657,0.36399
43.12,-77.656,0.36399
43.12,-77.654,0.36399
43.12,-77.653,0.36399
43.12,-77.652,0.36399
43.12,-77.65,0.36399
43.12,-77.649,0.36399
43.12,-77.648,0.11531
43.12,-77.646,0.19988
43.12,-77.645,0.19988
43.12,-77.643,0.19988
43.12,-77.642,0.19988
43.12,-77.641,0.19988
43.12,-77.639,0.19988
43.12,-77.638,0.19988
43.12,-77.637,0.19988
43.12,-77.635,0.1
43.12,-77.634,0.1
43.12,-77.633,0.1
43.12,-77.631,0.1
43.12,-77.63,0.1
43.12,-77.629,0.1
43.12,-77.627,0.1
43.12,-77.626,0.1
43.12,-77.624,0.1
43.12,-77.623,0.1
43.12,-77.622,0.1
43.12,-77.62,0.1
43.12,-77.619,0.27586
43.12,-77.618,0.27586
43.12,-77.616,0.27586
43.12,-77.615,1e-05
43.12,-77.614,1e-05
43.12,-77.612,1e-05
43.12,-77.611,1e-05
43.12,-77.61,1e-05
43.12,-77.608,1e-05
43.12,-77.607,1e-05
43.12,-77.606,1e-05
43.12,-77.604,1e-05
43.12,-77.603,1e-05
43.12,-77.601,0.13228
43.12,-77.6,0.13228
43.12,-77.599,0.13228
43.12,-77.597,0.13228
43.12,-77.596,0.13228
43.12,-77.595,0.13228
43.12,-77.593,0.13228
43.12,-77.592,0.13228
43.12,-77.591,0.13228
43.12,-77.589,0.73277
43.12,-77.588,0.73277
43.12,-77.587,0.73277
43.12,-77.585,0.17339
43.12,-77.584,0.17339
43.12,-77.582,0.17339
43.12,-77.581,0.17339
43.12,-77.58,0.17339
43.12,-77.578,0.17339
43.12,-77.577,0.17339
43.12,-77.576,0.17339
43.12,-77.574,0.17339
43.12,-77.573,0.17339
43.12,-77.572,0.17339
43.12,-77.57,0.17339
43.12,-77.569,0.001835
43.12,-77.568,0.001835
43.12,-77.566,0.001835
43.12,-77.565,0.001835
43.12,-77.563,0.001835
43.12,-77.562,0.001835
43.12,-77.561,0.001835
43.12,-77.559,0.001835
43.12,-77.558,0.001835
43.12,-77.557,0.001835
43.12,-77.555,0.001835
43.12,-77.554,0.001835
43.12,-77.553,0.066666
43.12,-77.551,0.066666
43.12,-77.55,0.066666
43.12,-77.549,0.066666
43.12,-77.547,0.066666
43.12,-77.546,0.066666
43.12,-77.545,0.066666
43.12,-77.543,0.066666
43.12,-77.542,0.066666
43.12,-77.54,0.066666
43.121,-77.675,0.23586
43.121,-77.673,0.23586
43.121,-77.672,0.23586
43.121,-77.671,0.23586
43.121,-77.669,0.23586
43.121,-77.668,0.23586
43.121,-77.667,0.23586
43.121,-77.665,0.36399
43.121,-77.664,0.36399
43.121,-77.662,0.36399
43.121,-77.661,0.36399
43.121,-77.66,0.36399
43.121,-77.658,0.36399
43.121,-77.657,0.36399
43.121,-77.656,0.36399
43.121,-77.654,0.36399
43.121,-77.653,0.36399
43.121,-77.652,0.36399
43.121,-77.65,0.36399
43.121,-77.649,0.36399
43.121,-77.648,0.11531
43.121,-77.646,0.11531
43.121,-77.645,0.19988
43.121,-77.643,0.19988
43.121,-77.642,0.19988
43.121,-77.641,0.19988
43.121,-77.639,0.19988
43.121,-77.638,0.19988
43.121,-77.637,0.19988
43.121,-77.635,0.19988
43.121,-77.634,0.19988
43.121,-77.633,0.1
43.121,-77.631,0.1
43.121,-77.63,0.1
43.121,-77.629,0.1
43.121,-77.627,0.1
43.121,-77.626,0.1
43.121,-77.624,0.1
43.121,-77.623,0.1
43.121,-77.622,0.1
43.121,-77.62,0.1
43.121,-77.619,0.1
43.121,-77.618,0.27586
43.121,-77.616,0.27586
43.121,-77.615,0.27586
43.121,-77.614,1e-05
43.121,-77.612,1e-05
43.121,-77.611,1e-05
43.121,-77.61,1e-05
43.121,-77.608,1e-05
43.121,-77.607,0.13228
43.121,-77.606,0.13228
43.121,-77.604,0.13228
43.121,-77.603,0.13228
43.121,-77.601,0.13228
43.121,-77.6,0.13228
43.121,-77.599,0.13228
43.121,-77.597,0.13228
43.121,-77.596,0.13228
43.121,-77.595,0.13228
43.121,-77.593,0.13228
43.121,-77.592,0.13228
43.121,-77.591,0.73277
43.121,-77.589,0.73277
43.121,-77.588,0.73277
43.121,-77.587,0.73277
43.121,-77.585,0.17339
43.121,-77.584,0.17339
43.121,-77.582,0.17339
43.121,-77.581,0.17339
43.121,-77.58,0.17339
43.121,-77.578,0.17339
43.121,-77.577,0.17339
43.121,-77.576,0.17339
43.121,-77.574,0.17339
43.121,-77.573,0.17339
43.121,-77.572,0.17339
43.121,-77.57,0.17339
43.121,-77.569,0.001835
43.121,-77.568,0.001835
43.121,-77.566,0.001835
43.121,-77.565,0.001835
43.121,-77.563,0.001835
43.121,-77.562,0.001835
43.121,-77.561,0.001835
43.121,-77.559,0.001835
43.121,-77.558,0.001835
43.121,-77.557,0.001835
43.121,-77.555,0.001835
43.121,-77.554,0.001835
43.121,-77.553,0.066666
43.121,-77.551,0.066666
43.121,-77.55,0.066666
43.121,-77.549,0.066666
43.121,-77.547,0.066666
43.121,-77.546,0.066666
43.121,-77.545,0.066666
43.121,-77.543,0.066666
43.121,-77.542,0.066666
43.121,-77.54,0.066666
43.123,-77.675,0.23586
43.123,-77.673,0.23586
43.123,-77.672,0.23586
43.123,-77.671,0.23586
43.123,-77.669,0.23586
43.123,-77.668,0.23586
43.123,-77.667,0.23586
43.123,-77.665,0.23586
43.123,-77.664,0.36399
43.123,-77.662,0.36399
43.123,-77.661,0.36399
43.123,-77.66,0.36399
43.123,-77.658,0.36399
43.123,-77.657,0.36399
43.123,-77.656,0.36399
43.123,-77.654,0.36399
43.123,-77.653,0.36399
43.123,-77.652,0.36399
43.123,-77.65,0.36399
43.123,-77.649,0.36399
43.123,-77.648,0.36399
43.123,-77.646,0.11531
43.123,-77.645,0.11531
43.123,-77.643,0.19988
43.123,-77.642,0.19988
43.123,-77.641,0.19988
43.123,-77.639,0.19988
43.123,-77.638,0.19988
43.123,-77.637,0.19988
43.123,-77.635,0.19988
43.123,-77.634,0.19988
43.123,-77.633,0.19988
43.123,-77.631,0.19988
43.123,-77.63,0.1
43.123,-77.629,0.1
43.123,-77.627,0.1
43.123,-77.626,0.1
43.123,-77.624,0.1
43.123,-77.623,0.1
43.123,-77.622,0.1
43.123,-77.62,0.1
43.123,-77.619,0.27586
43.123,-77.618,0.27586
43.123,-77.616,0.27586
43.123,-77.615,0.27586
43.123,-77.614,1e-05
43.123,-77.612,1e-05
43.123,-77.611,1e-05
43.123,-77.61,1e-05
43.123,-77.608,0.13228
43.123,-77.607,0.13228
43.123,-77.606,0.13228
43.123,-77.604,0.13228
43.123,-77.603,0.13228
43.123,-77.601,0.13228
43.123,-77.6,0.13228
43.123,-77.599,0.13228
43.123,-77.597,0.13228
43.123,-77.596,0.13228
43.123,-77.595,0.13228
43.123,-77.593,0.13228
43.123,-77.592,0.13228
43.123,-77.591,0.73277
43.123,-77.589,0.73277
43.123,-77.588,0.73277
43.123,-77.587,0.17339
43.123,-77.585,0.17339
43.123,-77.584,0.17339
43.123,-77.582,0.17339
43.123,-77.581,0.17339
43.123,-77.58,0.17339
43.123,-77.578,0.17339
43.123,-77.577,0.17339
43.123,-77.576,0.17339
43.123,-77.574,0.17339
43.123,-77.573,0.17339
43.123,-77.572,0.17339
43.123,-77.57,0.17339
43.123,-77.569,0.001835
43.123,-77.568,0.001835
43.123,-77.566,0.001835
43.123,-77.565,0.001835
43.123,-77.563,0.001835
43.123,-77.562,0.001835
43.123,-77.561,0.001835
43.123,-77.559,0.001835
43.123,-77.558,0.001835
43.123,-77.557,0.001835
43.123,-77.555,0.001835
43.123,-77.554,0.066666
43.123,-77.553,0.066666
43.123,-77.551,0.066666
43.123,-77.55,0.066666
43.123,-77.549,0.066666
43.123,-77.547,0.066666
43.123,-77.546,0.066666
43.123,-77.545,0.066666
43.123,-77.543,0.066666
43.123,-77.542,0.066666
43.123,-77.54,0.066666
43.125,-77.675,0.23586
43.125,-77.673,0.23586
43.125,-77.672,0.23586
43.125,-77.671,0.23586
43.125,-77.669,0.23586
43.125,-77.668,0.23586
43.125,-77.667,0.23586
43.125,-77.665,0.23586
43.125,-77.664,0.23586
43.125,-77.662,0.23586
43.125,-77.661,0.36399
43.125,-77.66,0.36399
43.125,-77.658,0.36399
43.125,-77.657,0.36399
43.125,-77.656,0.36399
43.125,-77.654,0.36399
43.125,-77.653,0.36399
43.125,-77.652,0.36399
43.125,-77.65,0.36399
43.125,-77.649,0.36399
43.125,-77.648,0.11531
43.125,-77.646,0.11531
43.125,-77.645,0.11531
43.125,-77.643,0.19988
43.125,-77.642,0.19988
43.125,-77.641,0.19988
43.125,-77.639,0.19988
43.125,-77.638,0.19988
43.125,-77.637,0.19988
43.125,-77.635,0.19988
43.125,-77.634,0.19988
43.125,-77.633,0.19988
43.125,-77.631,0
43.125,-77.63,0
43.125,-77.629,0
43.125,-77.627,0.1
43.125,-77.626,0.1
43.125,-77.624,0.1
43.125,-77.623,0.1
43.125,-77.622,0.27586
43.125,-77.62,0.1
43.125,-77.619,0.1
43.125,-77.618,0.1
43.125,-77.616,0.13228
43.125,-77.615,0.27586
43.125,-77.614,0.27586
43.125,-77.612,1e-05
43.125,-77.611,1e-05
43.125,-77.61,0.13228
43.125,-77.608,0.13228
43.125,-77.607,0.13228
43.125,-77.606,0.13228
43.125,-77.604,0.13228
43.125,-77.603,0.13228
43.125,-77.601,0.13228
43.125,-77.6,0.13228
43.125,-77.599,0.13228
43.125,-77.597,0.13228
43.125,-77.596,0.13228
43.125,-77.595,0.13228
43.125,-77.593,0.13228
43.125,-77.592,0.73277
43.125,-77.591,0.73277
43.125,-77.589,0.73277
43.125,-77.588,0.73277
43.125,-77.587,0.17339
43.125,-77.585,0.17339
43.125,-77.584,0.17339
43.125,-77.582,0.17339
43.125,-77.581,0.17339
43.125,-77.58,0.17339
43.125,-77.578,0.17339
43.125,-77.577,0.17339
43.125,-77.576,0.17339
43.125,-77.574,0.17339
43.125,-77.573,0.17339
43.125,-77.572,0.17339
43.125,-77.57,0.17339
43.125,-77.569,0.001835
43.125,-77.568,0.001835
43.125,-77.566,0.001835
43.125,-77.565,0.001835
43.125,-77.563,0.001835
43.125,-77.562,0.001835
43.125,-77.561,0.001835
43.125,-77.559,0.001835
43.125,-77.558,0.001835
43.125,-77.557,0.001835
43.125,-77.555,0.001835
43.125,-77.554,0.066666
43.125,-77.553,0.066666
43.125,-77.551,0.066666
43.125,-77.55,0.066666
43.125,-77.549,0.066666
43.125,-77.547,0.066666
43.125,-77.546,0.066666
43.125,-77.545,0.066666
43.125,-77.543,0.066666
43.125,-77.542,0.066666
43.125,-77.54,0.066666
43.126,-77.675,0.23586
43.126,-77.673,0.23586
43.126,-77.672,0.23586
43.126,-77.671,0.23586
43.126,-77.669,0.23586
43.126,-77.668,0.23586
43.126,-77.667,0.23586
43.126,-77.665,0.23586
43.126,-77.664,0.23586
43.126,-77.662,0.23586
43.126,-77.661,0.23586
43.126,-77.66,0.36399
43.126,-77.658,0.36399
43.126,-77.657,0.36399
43.126,-77.656,0.36399
43.126,-77.654,0.36399
43.126,-77.653,0.36399
43.126,-77.652,0.36399
43.126,-77.65,0.36399
43.126,-77.649,0.36399
43.126,-77.648,0.11531
43.126,-77.646,0.28649
43.126,-77.645,0.11531
43.126,-77.643,0.11531
43.126,-77.642,0.19988
43.126,-77.641,0.19988
43.126,-77.639,0.19988
43.126,-77.638,0.32438
43.126,-77.637,0.19988
43.126,-77.635,0.19988
43.126,-77.634,0.19988
43.126,-77.633,0
43.126,-77.631,0
43.126,-77.63,0
43.126,-77.629,0
43.126,-77.627,0
43.126,-77.626,0
43.126,-77.624,0.1
43.126,-77.623,0.1
43.126,-77.622,0.1
43.126,-77.62,0.1
43.126,-77.619,0.1
43.126,-77.618,0.13228
43.126,-77.616,0.13228
43.126,-77.615,0.13228
43.126,-77.614,0.13228
43.126,-77.612,0.13228
43.126,-77.611,0.13228
43.126,-77.61,0.13228
43.126,-77.608,0.13228
43.126,-77.607,0.13228
43.126,-77.606,0.13228
43.126,-77.604,0.13228
43.126,-77.603,0.13228
43.126,-77.601,0.13228
43.126,-77.6,0.13228
43.126,-77.599,0.13228
43.126,-77.597,0.13228
43.126,-77.596,0.13228
43.126,-77.595,0.13228
43.126,-77.593,0.73277
43.126,-77.592,0.73277
43.126,-77.591,0.73277
43.126,-77.589,0.73277
43.126,-77.588,0.73277
43.126,-77.587,0.17339
43.126,-77.585,0.17339
43.126,-77.584,0.17339
43.126,-77.582,0.17339
43.126,-77.581,0.17339
43.126,-77.58,0.17339
43.126,-77.578,0.17339
43.126,-77.577,0.17339
43.126,-77.576,0.17339
43.126,-77.574,0.17339
43.126,-77.573,0.17339
43.126,-77.572,0.17339
43.126,-77.57,0.17339
43.126,-77.569,0.001835
43.126,-77.568,0.001835
43.126,-77.566,0.001835
43.126,-77.565,0.001835
43.126,-77.563,0.001835
43.126,-77.562,0.001835
43.126,-77.561,0.001835
43.126,-77.559,0.001835
43.126,-77.558,0.001835
43.126,-77.557,0.001835
43.126,-77.555,0.066666
43.126,-77.554,0.066666
43.126,-77.553,0.066666
43.126,-77.551,0.066666
43.126,-77.55,0.066666
43.126,-77.549,0.066666
43.126,-77.547,0.066666
43.126,-77.546,0.066666
43.126,-77.545,0.066666
43.126,-77.543,0.066666
43.126,-77.542,0.066666
43.126,-77.54,0.066666
43.128,-77.675,0.23586
43.128,-77.673,0.23586
43.128,-77.672,0.23586
43.128,-77.671,0.23586
43.128,-77.669,0.23586
43.128,-77.668,0.23586
43.128,-77.667,0.23586
43.128,-77.665,0.23586
