43.113,-77.639,0.21739
43.113,-77.638,0.21739
43.113,-77.636,0.21739
43.113,-77.635,0.21739
43.113,-77.634,0.21739
43.113,-77.632,0.21739
43.113,-77.631,0.21739
43.113,-77.63,0.21739
43.113,-77.628,0.21739
43.113,-77.627,0.2449
43.113,-77.626,0.2449
43.113,-77.624,0.21739
43.113,-77.623,0.21739
43.113,-77.622,1e-05
43.113,-77.62,1e-05
43.113,-77.619,1e-05
43.113,-77.618,1e-05
43.113,-77.616,1e-05
43.113,-77.615,1e-05
43.113,-77.614,0.2449
43.113,-77.612,0.2449
43.113,-77.611,0.2449
43.113,-77.61,0.2449
43.113,-77.608,0.2449
43.113,-77.607,0.2449
43.113,-77.606,0.2449
43.113,-77.604,0.2449
43.113,-77.603,0.2449
43.113,-77.602,0.2449
43.113,-77.6,0.2449
43.113,-77.599,0.2449
43.113,-77.597,0.076923
43.113,-77.596,0.076923
43.113,-77.595,0.076923
43.113,-77.593,0.076923
43.113,-77.592,0.076923
43.113,-77.591,0.076923
43.113,-77.589,0.2766
43.113,-77.588,0.2766
43.113,-77.587,0.2766
43.113,-77.585,0.2766
43.113,-77.584,8.5321e-05
43.113,-77.583,8.5321e-05
43.113,-77.581,8.5321e-05
43.113,-77.58,8.5321e-05
43.113,-77.579,8.5321e-05
43.113,-77.577,8.5321e-05
43.113,-77.576,8.5321e-05
43.113,-77.575,8.5321e-05
43.113,-77.573,8.5321e-05
43.113,-77.572,8.5321e-05
43.113,-77.571,8.5321e-05
43.113,-77.569,0.10008
43.113,-77.568,0.10008
43.113,-77.567,0.10008
43.113,-77.565,0.08344
43.113,-77.564,0.08344
43.113,-77.563,0.08344
43.113,-77.561,0.08344
43.113,-77.56,0.08344
43.113,-77.559,0.08344
43.113,-77.557,0.08344
43.113,-77.556,0.08344
43.113,-77.555,0.08344
43.113,-77.553,0.08344
43.113,-77.552,0.08344
43.113,-77.551,0.08344
43.113,-77.549,0.08344
43.113,-77.548,0.08344
43.113,-77.547,0.08344
43.113,-77.545,0.08344
43.113,-77.544,0.08344
43.113,-77.543,0.08344
43.113,-77.541,0.08344
43.114,-77.674,0.66038
43.114,-77.673,0.66038
43.114,-77.671,0.66038
43.114,-77.67,0.66038
43.114,-77.669,0.28637
43.114,-77.667,0.28637
43.114,-77.666,0.28637
43.114,-77.664,0.28637
43.114,-77.663,0.13943
43.114,-77.662,0.13943
43.114,-77.66,0.13943
43.114,-77.659,0.13943
43.114,-77.658,0.13943
43.114,-77.656,0.13943
43.114,-77.655,0.13943
43.114,-77.654,0.13943
43.114,-77.652,0.18181
43.114,-77.651,0.18181
43.114,-77.65,0.18181
43.114,-77.648,0.18181
43.114,-77.647,0.18181
43.114,-77.646,0.18181
43.114,-77.644,0.18181
43.114,-77.643,0.18181
43.114,-77.642,0.18181
43.114,-77.64,0.18181
43.114,-77.639,0.18181
43.114,-77.638,0.21739
43.114,-77.636,0.21739
43.114,-77.635,0.21739
43.114,-77.634,0.21739
43.114,-77.632,0.21739
43.114,-77.631,0.21739
43.114,-77.63,0.21739
43.114,-77.628,0.21739
43.114,-77.627,0.2449
43.114,-77.626,0.2449
43.114,-77.624,0.21739
43.114,-77.623,0.21739
43.114,-77.622,0.2449
43.114,-77.62,1e-05
43.114,-77.619,1e-05
43.114,-77.618,1e-05
43.114,-77.616,0.2449
43.114,-77.615,0.2449
43.114,-77.614,0.2449
43.114,-77.612,0.2449
43.114,-77.611,0.2449
43.114,-77.61,0.2449
43.114,-77.608,0.2449
43.114,-77.607,0.2449
43.114,-77.606,0.2449
43.114,-77.604,0.2449
43.114,-77.603,0.2449
43.114,-77.602,0.076923
43.114,-77.6,0.076923
43.114,-77.599,0.076923
43.114,-77.597,0.076923
43.114,-77.596,0.076923
43.114,-77.595,0.076923
43.114,-77.593,0.076923
43.114,-77.592,0.076923
43.114,-77.591,0.2766
43.114,-77.589,0.2766
43.114,-77.588,0.2766
43.114,-77.587,0.2766
43.114,-77.585,0.2766
43.114,-77.584,8.5321e-05
43.114,-77.583,8.5321e-05
43.114,-77.581,8.5321e-05
43.114,-77.58,8.5321e-05
43.114,-77.579,8.5321e-05
43.114,-77.577,8.5321e-05
43.114,-77.576,8.5321e-05
43.114,-77.575,8.5321e-05
43.114,-77.573,8.5321e-05
43.114,-77.572,8.5321e-05
43.114,-77.571,0.10008
43.114,-77.569,0.10008
43.114,-77.568,0.10008
43.114,-77.567,0.10008
43.114,-77.565,0.08344
43.114,-77.564,0.08344
43.114,-77.563,0.08344
43.114,-77.561,0.08344
43.114,-77.56,0.08344
43.114,-77.559,0.08344
43.114,-77.557,0.08344
43.114,-77.556,0.08344
43.114,-77.555,0.08344
43.114,-77.553,0.08344
43.114,-77.552,0.08344
43.114,-77.551,0.08344
43.114,-77.549,0.08344
43.114,-77.548,0.08344
43.114,-77.547,0.08344
43.114,-77.545,0.08344
43.114,-77.544,0.08344
43.114,-77.543,0.08344
43.114,-77.541,0.08344
43.116,-77.674,0.66038
43.116,-77.673,0.66038
43.116,-77.671,0.66038
43.116,-77.67,0.66038
43.116,-77.669,0.66038
43.116,-77.667,0.28637
43.116,-77.666,0.28637
43.116,-77.664,0.28637
43.116,-77.663,0.28637
43.116,-77.662,0.13943
43.116,-77.66,0.13943
43.116,-77.659,0.13943
43.116,-77.658,0.13943
43.116,-77.656,0.13943
43.116,-77.655,0.13943
43.116,-77.654,0.13943
43.116,-77.652,0.13943
43.116,-77.651,0.18181
43.116,-77.65,0.18181
43.116,-77.648,0.18181
43.116,-77.647,0.18181
43.116,-77.646,0.18181
43.116,-77.644,0.18181
43.116,-77.643,0.18181
43.116,-77.642,0.18181
43.116,-77.64,0.18181
43.116,-77.639,0.18181
43.116,-77.638,0.21739
43.116,-77.636,0.21739
43.116,-77.635,0.21739
43.116,-77.634,0.21739
43.116,-77.632,0.21739
43.116,-77.631,0.21739
43.116,-77.63,0.21739
43.116,-77.628,0.21739
43.116,-77.627,0.2449
43.116,-77.626,0.2449
43.116,-77.624,0.2449
43.116,-77.623,0.2449
43.116,-77.622,0.2449
43.116,-77.62,0.2449
43.116,-77.619,0.2449
43.116,-77.618,0.2449
43.116,-77.616,0.2449
43.116,-77.615,0.2449
43.116,-77.614,0.2449
43.116,-77.612,0.2449
43.116,-77.611,0.2449
43.116,-77.61,0.2449
43.116,-77.608,0.2449
43.116,-77.607,0.2449
43.116,-77.606,0.076923
43.116,-77.604,0.076923
43.116,-77.603,0.076923
43.116,-77.602,0.076923
43.116,-77.6,0.076923
43.116,-77.599,0.076923
43.116,-77.597,0.076923
43.116,-77.596,0.076923
43.116,-77.595,0.076923
43.116,-77.593,0.076923
43.116,-77.592,0.2766
43.116,-77.591,0.2766
43.116,-77.589,0.2766
43.116,-77.588,0.2766
43.116,-77.587,0.2766
43.116,-77.585,0.2766
43.116,-77.584,8.5321e-05
43.116,-77.583,8.5321e-05
43.116,-77.581,8.5321e-05
43.116,-77.58,8.5321e-05
43.116,-77.579,8.5321e-05
43.116,-77.577,8.5321e-05
43.116,-77.576,8.5321e-05
43.116,-77.575,8.5321e-05
43.116,-77.573,8.5321e-05
43.116,-77.572,8.5321e-05
43.116,-77.571,0.10008
43.116,-77.569,0.10008
43.116,-77.568,0.10008
43.116,-77.567,0.10008
43.116,-77.565,0.08344
43.116,-77.564,0.08344
43.116,-77.563,0.08344
43.116,-77.561,0.08344
43.116,-77.56,0.08344
43.116,-77.559,0.08344
43.116,-77.557,0.08344
43.116,-77.556,0.08344
43.116,-77.555,0.08344
43.116,-77.553,0.08344
43.116,-77.552,0.08344
43.116,-77.551,0.08344
43.116,-77.549,0.08344
43.116,-77.548,0.08344
43.116,-77.547,0.08344
43.116,-77.545,0.08344
43.116,-77.544,0.08344
43.116,-77.543,0.08344
43.116,-77.541,0.08344
43.117,-77.674,0.66038
43.117,-77.673,0.66038
43.117,-77.671,0.66038
43.117,-77.67,0.66038
43.117,-77.669,0.66038
43.117,-77.667,0.66038
43.117,-77.666,0.28637
43.117,-77.664,0.28637
43.117,-77.663,0.28637
43.117,-77.662,0.28637
43.117,-77.66,0.13943
43.117,-77.659,0.13943
43.117,-77.658,0.13943
43.117,-77.656,0.13943
43.117,-77.655,0.13943
43.117,-77.654,0.13943
43.117,-77.652,0.13943
43.117,-77.651,0.13943
43.117,-77.65,0.18181
43.117,-77.648,0.18181
43.117,-77.647,0.18181
43.117,-77.646,0.18181
43.117,-77.644,0.18181
43.117,-77.643,0.18181
43.117,-77.642,0.18181
43.117,-77.64,0.18181
43.117,-77.639,0.18181
43.117,-77.638,0.18181
43.117,-77.636,0.21739
43.117,-77.635,0.21739
43.117,-77.634,0.21739
43.117,-77.632,0.21739
43.117,-77.631,0.21739
43.117,-77.63,0.21739
43.117,-77.628,0.21739
43.117,-77.627,0.21739
43.117,-77.626,0.2449
43.117,-77.624,0.21739
43.117,-77.623,0.21739
43.117,-77.622,0.21739
43.117,-77.62,0.2449
43.117,-77.619,0.2449
43.117,-77.618,0.2449
43.117,-77.616,0.2449
43.117,-77.615,0.2449
43.117,-77.614,0.2449
43.117,-77.612,0.2449
43.117,-77.611,0.2449
43.117,-77.61,0.076923
43.117,-77.608,0.076923
43.117,-77.607,0.076923
43.117,-77.606,0.076923
43.117,-77.604,0.076923
43.117,-77.603,0.076923
43.117,-77.602,0.076923
43.117,-77.6,0.076923
43.117,-77.599,0.076923
43.117,-77.597,0.076923
43.117,-77.596,0.076923
43.117,-77.595,0.2766
43.117,-77.593,0.2766
43.117,-77.592,0.2766
43.117,-77.591,0.2766
43.117,-77.589,0.2766
43.117,-77.588,0.2766
43.117,-77.587,0.2766
43.117,-77.585,0.096666
43.117,-77.584,8.5321e-05
43.117,-77.583,8.5321e-05
43.117,-77.581,8.5321e-05
43.117,-77.58,8.5321e-05
43.117,-77.579,8.5321e-05
43.117,-77.577,8.5321e-05
43.117,-77.576,8.5321e-05
43.117,-77.575,8.5321e-05
43.117,-77.573,8.5321e-05
43.117,-77.572,8.5321e-05
43.117,-77.571,0.10008
43.117,-77.569,0.10008
43.117,-77.568,0.10008
43.117,-77.567,0.10008
43.117,-77.565,0.08344
43.117,-77.564,0.08344
43.117,-77.563,0.08344
43.117,-77.561,0.08344
43.117,-77.56,0.08344
43.117,-77.559,0.08344
43.117,-77.557,0.08344
43.117,-77.556,0.08344
43.117,-77.555,0.08344
43.117,-77.553,0.08344
43.117,-77.552,0.08344
43.117,-77.551,0.08344
43.117,-77.549,0.08344
43.117,-77.548,0.08344
43.117,-77.547,0.08344
43.117,-77.545,0.08344
43.117,-77.544,0.08344
43.117,-77.543,0.08344
43.117,-77.541,0.08344
43.119,-77.674,0.66038
43.119,-77.673,0.66038
43.119,-77.671,0.66038
43.119,-77.67,0.66038
43.119,-77.669,0.66038
43.119,-77.667,0.66038
43.119,-77.666,0.66038
43.119,-77.664,0.28637
43.119,-77.663,0.28637
43.119,-77.662,0.28637
43.119,-77.66,0.28637
43.119,-77.659,0.13943
43.119,-77.658,0.13943
43.119,-77.656,0.13943
43.119,-77.655,0.13943
43.119,-77.654,0.13943
43.119,-77.652,0.13943
43.119,-77.651,0.13943
43.119,-77.65,0.18181
43.119,-77.648,0.18181
43.119,-77.647,0.18181
43.119,-77.646,0.18181
43.119,-77.644,0.18181
43.119,-77.643,0.18181
43.119,-77.642,0.18181
43.119,-77.64,0.18181
43.119,-77.639,0.18181
43.119,-77.638,0.18181
43.119,-77.636,0.18181
43.119,-77.635,0.18181
43.119,-77.634,0.21739
43.119,-77.632,0.21739
43.119,-77.631,0.21739
43.119,-77.63,0.21739
43.119,-77.628,0.21739
43.119,-77.627,0.21739
43.119,-77.626,0.21739
43.119,-77.624,0.21739
43.119,-77.623,0.21739
43.119,-77.622,0.21739
43.119,-77.62,0.2449
43.119,-77.619,0.2449
43.119,-77.618,0.2449
43.119,-77.616,0.2449
43.119,-77.615,0.076923
43.119,-77.614,0.2449
43.119,-77.612,0.2449
43.119,-77.611,0.076923
43.119,-77.61,0.076923
43.119,-77.608,0.076923
43.119,-77.607,0.076923
43.119,-77.606,0.076923
43.119,-77.604,0.076923
43.119,-77.603,0.076923
43.119,-77.602,0.076923
43.119,-77.6,0.076923
43.119,-77.599,0.076923
43.119,-77.597,0.2766
43.119,-77.596,0.2766
43.119,-77.595,0.2766
43.119,-77.593,0.2766
43.119,-77.592,0.2766
43.119,-77.591,0.2766
43.119,-77.589,0.2766
43.119,-77.588,0.2766
43.119,-77.587,0.096666
43.119,-77.585,0.096666
43.119,-77.584,8.5321e-05
43.119,-77.583,8.5321e-05
43.119,-77.581,8.5321e-05
43.119,-77.58,8.5321e-05
43.119,-77.579,8.5321e-05
43.119,-77.577,8.5321e-05
43.119,-77.576,8.5321e-05
43.119,-77.575,8.5321e-05
43.119,-77.573,8.5321e-05
43.119,-77.572,0.10008
43.119,-77.571,0.10008
43.119,-77.569,0.10008
43.119,-77.568,0.10008
43.119,-77.567,0.10008
43.119,-77.565,0.08344
43.119,-77.564,0.08344
43.119,-77.563,0.08344
43.119,-77.561,0.08344
43.119,-77.56,0.08344
43.119,-77.559,0.08344
43.119,-77.557,0.08344
43.119,-77.556,0.08344
43.119,-77.555,0.08344
43.119,-77.553,0.08344
43.119,-77.552,0.08344
43.119,-77.551,0.08344
43.119,-77.549,0.08344
43.119,-77.548,0.08344
43.119,-77.547,0.08344
43.119,-77.545,0.08344
43.119,-77.544,0.08344
43.119,-77.543,0.08344
43.119,-77.541,0.08344
43.121,-77.674,0.66038
43.121,-77.673,0.66038
43.121,-77.671,0.66038
43.121,-77.67,0.66038
43.121,-77.669,0.66038
43.121,-77.667,0.66038
43.121,-77.666,0.66038
43.121,-77.664,0.66038
43.121,-77.663,0.28637
43.121,-77.662,0.28637
43.121,-77.66,0.28637
43.121,-77.659,0.28637
43.121,-77.658,0.13943
43.121,-77.656,0.13943
43.121,-77.655,0.13943
43.121,-77.654,0.13943
43.121,-77.652,0.13943
43.121,-77.651,0.13943
43.121,-77.65,0.13943
43.121,-77.648,0.18181
43.121,-77.647,0.18181
43.121,-77.646,0.18181
43.121,-77.644,0.18181
43.121,-77.643,0.18181
43.121,-77.642,0.18181
43.121,-77.64,0.18181
43.121,-77.639,0.18181
43.121,-77.638,0.18181
43.121,-77.636,0.18181
43.121,-77.635,0.18181
43.121,-77.634,0.18181
43.121,-77.632,0.21739
43.121,-77.631,0.21739
43.121,-77.63,0.21739
43.121,-77.628,0.21739
43.121,-77.627,0.21739
43.121,-77.626,0.21739
43.121,-77.624,0.21739
43.121,-77.623,0.21739
43.121,-77.622,0.21739
43.121,-77.62,0.21739
43.121,-77.619,0.2449
43.121,-77.618,0.2449
43.121,-77.616,0.076923
43.121,-77.615,0.076923
43.121,-77.614,0.076923
43.121,-77.612,0.076923
43.121,-77.611,0.076923
43.121,-77.61,0.076923
43.121,-77.608,0.076923
43.121,-77.607,0.076923
43.121,-77.606,0.076923
43.121,-77.604,0.076923
43.121,-77.603,0.076923
43.121,-77.602,0.2766
43.121,-77.6,0.2766
43.121,-77.599,0.2766
43.121,-77.597,0.2766
43.121,-77.596,0.2766
43.121,-77.595,0.2766
43.121,-77.593,0.2766
43.121,-77.592,0.2766
43.121,-77.591,0.2766
43.121,-77.589,0.2766
43.121,-77.588,0.2766
43.121,-77.587,0.096666
43.121,-77.585,0.096666
43.121,-77.584,8.5321e-05
43.121,-77.583,8.5321e-05
43.121,-77.581,8.5321e-05
43.121,-77.58,8.5321e-05
43.121,-77.579,8.5321e-05
43.121,-77.577,8.5321e-05
43.121,-77.576,8.5321e-05
43.121,-77.575,8.5321e-05
43.121,-77.573,8.5321e-05
43.121,-77.572,0.10008
43.121,-77.571,0.10008
43.121,-77.569,0.10008
43.121,-77.568,0.10008
43.121,-77.567,0.10008
43.121,-77.565,0.08344
43.121,-77.564,0.08344
43.121,-77.563,0.08344
43.121,-77.561,0.08344
43.121,-77.56,0.08344
43.121,-77.559,0.08344
43.121,-77.557,0.08344
43.121,-77.556,0.08344
43.121,-77.555,0.08344
43.121,-77.553,0.08344
43.121,-77.552,0.08344
43.121,-77.551,0.08344
43.121,-77.549,0.08344
43.121,-77.548,0.08344
43.121,-77.547,0.08344
43.121,-77.545,0.08344
43.121,-77.544,0.08344
43.121,-77.543,0.08344
43.121,-77.541,0.08344
43.122,-77.674,0.66038
43.122,-77.673,0.66038
43.122,-77.671,0.66038
43.122,-77.67,0.66038
43.122,-77.669,0.66038
43.122,-77.667,0.66038
43.122,-77.666,0.66038
43.122,-77.664,0.66038
43.122,-77.663,0.66038
43.122,-77.662,0.28637
43.122,-77.66,0.28637
43.122,-77.659,0.28637
43.122,-77.658,0.28637
43.122,-77.656,0.34991
43.122,-77.655,0.13943
43.122,-77.654,0.13943
43.122,-77.652,0.13943
43.122,-77.651,0.13943
43.122,-77.65,0.13943
43.122,-77.648,0.13943
43.122,-77.647,0.18181
43.122,-77.646,0.18181
43.122,-77.644,0.18181
43.122,-77.643,0.18181
43.122,-77.642,0.18181
43.122,-77.64,0.18181
43.122,-77.639,0.18181
43.122,-77.638,0.18181
43.122,-77.636,0.18181
43.122,-77.635,0.18181
43.122,-77.634,0.18181
43.122,-77.632,0.18181
43.122,-77.631,0.21739
43.122,-77.63,0.21739
43.122,-77.628,0.21739
43.122,-77.627,0.21739
43.122,-77.626,0.21739
43.122,-77.624,0.21739
43.122,-77.623,0.21739
43.122,-77.622,0.21739
43.122,-77.62,0.21739
43.122,-77.619,0.2449
43.122,-77.618,0.2449
43.122,-77.616,0.2449
43.122,-77.615,0.2449
43.122,-77.614,0.076923
43.122,-77.612,0.076923
43.122,-77.611,0.076923
43.122,-77.61,0.076923
43.122,-77.608,0.076923
43.122,-77.607,0.076923
43.122,-77.606,0.076923
43.122,-77.604,0.2766
43.122,-77.603,0.2766
43.122,-77.602,0.2766
43.122,-77.6,0.2766
43.122,-77.599,0.2766
43.122,-77.597,0.2766
43.122,-77.596,0.2766
43.122,-77.595,0.2766
43.122,-77.593,0.2766
43.122,-77.592,0.2766
43.122,-77.591,0.2766
43.122,-77.589,0.2766
43.122,-77.588,0.096666
43.122,-77.587,0.096666
43.122,-77.585,0.096666
43.122,-77.584,8.5321e-05
43.122,-77.583,8.5321e-05
43.122,-77.581,8.5321e-05
43.122,-77.58,8.5321e-05
43.122,-77.579,8.5321e-05
43.122,-77.577,8.5321e-05
43.122,-77.576,8.5321e-05
43.122,-77.575,8.5321e-05
43.122,-77.573,8.5321e-05
43.122,-77.572,0.10008
43.122,-77.571,0.10008
43.122,-77.569,0.10008
43.122,-77.568,0.10008
43.122,-77.567,0.10008
43.122,-77.565,0.08344
43.122,-77.564,0.08344
43.122,-77.563,0.08344
43.122,-77.561,0.08344
43.122,-77.56,0.08344
43.122,-77.559,0.08344
43.122,-77.557,0.08344
43.122,-77.556,0.08344
43.122,-77.555,0.08344
43.122,-77.553,0.08344
43.122,-77.552,0.08344
43.122,-77.551,0.08344
43.122,-77.549,0.08344
43.122,-77.548,0.08344
43.122,-77.547,0.08344
43.122,-77.545,0.08344
43.122,-77.544,0.08344
43.122,-77.543,0.08344
43.122,-77.541,0.08344
43.124,-77.674,0.66038
43.124,-77.673,0.66038
43.124,-77.671,0.66038
43.124,-77.67,0.66038
43.124,-77.669,0.66038
43.124,-77.667,0.66038
43.124,-77.666,0.66038
43.124,-77.664,0.66038
43.124,-77.663,0.66038
43.124,-77.662,0.66038
43.124,-77.66,0.28637
43.124,-77.659,0.28637
43.124,-77.658,0.28637
43.124,-77.656,0.28637
43.124,-77.655,0.34991
43.124,-77.654,0.13943
43.124,-77.652,0.13943
43.124,-77.651,0.13943
43.124,-77.65,0.13943
43.124,-77.648,0.13943
43.124,-77.647,0.13943
43.124,-77.646,0.18181
43.124,-77.644,0.18181
43.124,-77.643,0.18181
43.124,-77.642,0.18181
43.124,-77.64,0.18181
43.124,-77.639,0.18181
43.124,-77.638,0.18181
43.124,-77.636,0.18181
43.124,-77.635,0.18181
43.124,-77.634,0.18181
43.124,-77.632,0.18181
43.124,-77.631,0.21739
43.124,-77.63,0.21739
43.124,-77.628,0.21739
43.124,-77.627,0.21739
43.124,-77.626,0.21739
43.124,-77.624,0.21739
43.124,-77.623,0.21739
43.124,-77.622,0.21739
43.124,-77.62,0.21739
43.124,-77.619,0.2449
43.124,-77.618,0.2449
43.124,-77.616,0.2449
43.124,-77.615,0.2449
43.124,-77.614,0.2766
43.124,-77.612,0.076923
43.124,-77.611,0.076923
43.124,-77.61,0.076923
43.124,-77.608,0.2766
43.124,-77.607,0.2766
43.124,-77.606,0.2766
43.124,-77.604,0.2766
43.124,-77.603,0.2766
43.124,-77.602,0.2766
43.124,-77.6,0.2766
43.124,-77.599,0.2766
43.124,-77.597,0.2766
43.124,-77.596,0.2766
43.124,-77.595,0.2766
43.124,-77.593,0.2766
43.124,-77.592,0.2766
43.124,-77.591,0.2766
43.124,-77.589,0.096666
43.124,-77.588,0.096666
43.124,-77.587,0.096666
43.124,-77.585,0.096666
43.124,-77.584,8.5321e-05
43.124,-77.583,8.5321e-05
43.124,-77.581,8.5321e-05
43.124,-77.58,8.5321e-05
43.124,-77.579,8.5321e-05
43.124,-77.577,8.5321e-05
43.124,-77.576,8.5321e-05
43.124,-77.575,8.5321e-05
43.124,-77.573,8.5321e-05
43.124,-77.572,0.10008
43.124,-77.571,0.10008
43.124,-77.569,0.10008
43.124,-77.568,0.10008
43.124,-77.567,0.10008
43.124,-77.565,0.08344
43.124,-77.564,0.08344
43.124,-77.563,0.08344
43.124,-77.561,0.08344
43.124,-77.56,0.08344
43.124,-77.559,0.08344
43.124,-77.557,0.08344
43.124,-77.556,0.08344
43.124,-77.555,0.08344
43.124,-77.553,0.08344
43.124,-77.552,0.08344
43.124,-77.551,0.08344
43.124,-77.549,0.08344
43.124,-77.548,0.08344
43.124,-77.547,0.08344
43.124,-77.545,0.08344
43.124,-77.544,0.08344
43.124,-77.543,0.08344
43.124,-77.541,0.08344
43.125,-77.674,0.66038
43.125,-77.673,0.66038
43.125,-77.671,0.66038
43.125,-77.67,0.66038
43.125,-77.669,0.66038
43.125,-77.667,0.66038
43.125,-77.666,0.66038
43.125,-77.664,0.66038
43.125,-77.663,0.66038
43.125,-77.662,0.66038
43.125,-77.66,0.66038
43.125,-77.659,0.28637
43.125,-77.658,0.28637
43.125,-77.656,0.28637
43.125,-77.655,0.28637
43.125,-77.654,0.34991
43.125,-77.652,0.34991
43.125,-77.651,0.13943
43.125,-77.65,0.13943
43.125,-77.648,0.13943
43.125,-77.647,0.13943
43.125,-77.646,0.13943
43.125,-77.644,0.13943
43.125,-77.643,0.13943
43.125,-77.642,0.18181
43.125,-77.64,0.18181
43.125,-77.639,0.27846
43.125,-77.638,0.18181
43.125,-77.636,0.18181
43.125,-77.635,0.18181
43.125,-77.634,0.18181
43.125,-77.632,0.18181
43.125,-77.631,0.14279
43.125,-77.63,0.14279
43.125,-77.628,0.14279
43.125,-77.627,0.21739
43.125,-77.626,0.21739
43.125,-77.624,0.21739
43.125,-77.623,0.21739
43.125,-77.622,0.21739
43.125,-77.62,0.2449
43.125,-77.619,0.2449
43.125,-77.618,0.2766
43.125,-77.616,0.2766
43.125,-77.615,0.2766
43.125,-77.614,0.2766
43.125,-77.612,0.2766
43.125,-77.611,0.076923
43.125,-77.61,0.2766
43.125,-77.608,0.2766
43.125,-77.607,0.2766
43.125,-77.606,0.2766
43.125,-77.604,0.2766
43.125,-77.603,0.2766
43.125,-77.602,0.2766
43.125,-77.6,0.2766
43.125,-77.599,0.2766
43.125,-77.597,0.2766
43.125,-77.596,0.2766
43.125,-77.595,0.2766
43.125,-77.593,0.2766
43.125,-77.592,0.2766
43.125,-77.591,0.096666
43.125,-77.589,0.096666
43.125,-77.588,0.096666
43.125,-77.587,0.096666
43.125,-77.585,0.096666
43.125,-77.584,8.5321e-05
43.125,-77.583,8.5321e-05
43.125,-77.581,8.5321e-05
43.125,-77.58,8.5321e-05
43.125,-77.579,8.5321e-05
43.125,-77.577,8.5321e-05
43.125,-77.576,8.5321e-05
43.125,-77.575,8.5321e-05
43.125,-77.573,0.10008
43.125,-77.572,0.10008
43.125,-77.571,0.10008
43.125,-77.569,0.10008
